"","pct_Intrans"
"128",13.4210526315789
"129",16.8421052631579
"130",11.6666666666667
"131",17.3684210526316
"132",17.1052631578947
"133",17.6315789473684
"134",14.0350877192982
"135",17.1052631578947
"136",10.5263157894737
"137",15.0877192982456
"138",11.8421052631579
"139",19.5614035087719
"140",13.5964912280702
"141",19.3859649122807
"142",17.280701754386
"143",16.2280701754386
"144",14.4736842105263
"145",17.6315789473684
"146",12.6315789473684
"147",20.6140350877193
"148",18.0701754385965
"149",14.8245614035088
"150",15.8771929824561
"151",14.0350877192982
"152",17.8070175438597
"153",12.0175438596491
"154",20.0877192982456
"155",19.2105263157895
"156",15.7017543859649
"157",16.4035087719298
"158",19.2982456140351
"159",16.2280701754386
"160",13.6842105263158
"161",16.9298245614035
"162",16.6666666666667
"163",11.140350877193
"164",17.5438596491228
"165",17.719298245614
"166",14.7368421052632
"167",18.3333333333333
"168",13.9473684210526
"169",15.5263157894737
"170",13.3333333333333
"171",14.3859649122807
"172",15.3508771929825
"173",14.0350877192982
"174",15.2631578947368
"175",15.6140350877193
"176",15.8771929824561
"177",9.29824561403509
"178",16.7543859649123
"179",14.1228070175439
"180",20.2631578947368
"181",13.9473684210526
"182",16.9298245614035
"183",16.2280701754386
"184",15.8771929824561
"185",18.859649122807
"186",14.1228070175439
"187",13.5087719298246
"188",22.8947368421053
"189",11.6666666666667
"190",14.2105263157895
"191",20.6140350877193
"192",16.5789473684211
"193",15.2631578947368
"194",17.5438596491228
"195",14.3859649122807
"196",15.7894736842105
"197",21.140350877193
"198",17.0175438596491
"199",13.4210526315789
"200",18.0701754385965
"201",16.8421052631579
"202",17.8070175438597
"203",14.9122807017544
"204",15.6140350877193
"205",14.0350877192982
"206",16.7543859649123
"207",16.4912280701754
"208",19.3859649122807
"209",14.7368421052632
"210",17.1929824561404
"211",18.3333333333333
"212",11.2280701754386
"213",20.0877192982456
"214",16.6666666666667
"215",17.8070175438597
"216",17.0175438596491
"217",15.5263157894737
"218",18.5964912280702
"219",15.9649122807018
"220",17.8947368421053
"221",12.5438596491228
"222",10.1754385964912
"223",17.280701754386
"224",14.8245614035088
"225",13.3333333333333
"226",16.5789473684211
"227",16.4035087719298
"228",18.6842105263158
"229",18.1578947368421
"230",18.5964912280702
"231",14.4736842105263
"232",16.7543859649123
"233",16.8421052631579
"234",14.7368421052632
"235",13.9473684210526
"236",19.8245614035088
"237",12.6315789473684
"238",13.1578947368421
"239",14.3859649122807
"240",17.8947368421053
"241",13.5087719298246
"242",16.2280701754386
"243",12.1929824561404
"244",14.5614035087719
"245",15.8771929824561
"246",16.3157894736842
"247",16.140350877193
"248",17.9824561403509
"249",16.4912280701754
"250",12.719298245614
"251",14.0350877192982
"252",17.9824561403509
"253",13.0701754385965
"254",13.5087719298246
"255",13.7719298245614
"256",14.5614035087719
"257",18.2456140350877
"258",14.2982456140351
"259",12.280701754386
"260",11.7543859649123
"261",13.4210526315789
"262",17.5438596491228
"263",14.1228070175439
"264",14.2982456140351
"265",15.9649122807018
"266",17.719298245614
"267",16.2280701754386
"268",13.9473684210526
"269",14.3859649122807
"270",18.2456140350877
"271",16.3157894736842
"272",12.8947368421053
"273",18.1578947368421
"274",10.3508771929825
"275",18.5964912280702
"276",17.1052631578947
"277",16.2280701754386
"278",12.5438596491228
"279",16.4912280701754
"280",17.9824561403509
"281",15
"282",18.3333333333333
"283",14.0350877192982
"284",11.140350877193
"285",19.1228070175439
"286",17.9824561403509
"287",15.7017543859649
"288",14.8245614035088
"289",18.0701754385965
"290",15.7017543859649
"291",16.6666666666667
"292",18.3333333333333
"293",15.6140350877193
"294",18.5087719298246
"295",12.6315789473684
"296",16.8421052631579
"297",14.1228070175439
"298",15.7894736842105
"299",16.5789473684211
"300",16.4912280701754
"301",11.6666666666667
"302",18.5087719298246
"303",10.8771929824561
"304",12.4561403508772
"305",20.7017543859649
"306",12.8070175438597
"307",14.5614035087719
"308",16.4912280701754
"309",17.0175438596491
"310",12.8070175438597
"311",14.7368421052632
"312",17.1052631578947
"313",17.5438596491228
"314",16.5789473684211
"315",16.4912280701754
"316",18.7719298245614
"317",18.3333333333333
"318",13.7719298245614
"319",16.4035087719298
"320",18.859649122807
"321",14.2105263157895
"322",14.4736842105263
"323",17.8070175438597
"324",20.6140350877193
"325",14.0350877192982
"326",10.4385964912281
"327",14.1228070175439
"328",17.1052631578947
"329",14.2982456140351
"330",15.2631578947368
"331",22.280701754386
"332",11.6666666666667
"333",17.0175438596491
"334",16.2280701754386
"335",16.4035087719298
"336",13.4210526315789
"337",15.1754385964912
"338",15.3508771929825
"339",11.0526315789474
"340",17.8947368421053
"341",16.4912280701754
"342",17.5438596491228
"343",16.140350877193
"344",10.5263157894737
"345",16.3157894736842
"346",17.4561403508772
"347",13.4210526315789
"348",12.1929824561404
"349",12.8947368421053
"350",14.8245614035088
"351",14.1228070175439
"352",15.6140350877193
"353",16.9298245614035
"354",15.8771929824561
"355",14.2982456140351
"356",17.1052631578947
"357",14.4736842105263
"358",9.56140350877193
"359",17.1929824561404
"360",17.8947368421053
"361",15
"362",15.7894736842105
"363",15.0877192982456
"364",17.280701754386
"365",18.2456140350877
"366",16.4912280701754
"367",18.2456140350877
"368",16.8421052631579
"369",12.4561403508772
"370",13.5964912280702
"371",20.2631578947368
"372",10.5263157894737
"373",18.0701754385965
"374",15.8771929824561
"375",16.6666666666667
"376",15.4385964912281
"377",18.5964912280702
"378",20.8771929824561
"379",15.9649122807018
"380",15.3508771929825
"381",14.8245614035088
"382",11.2280701754386
"383",19.7368421052632
"384",15.7017543859649
"385",15.2631578947368
"386",14.5614035087719
"387",17.280701754386
"388",15.0877192982456
"389",15.3508771929825
"390",12.719298245614
"391",17.6315789473684
"392",13.4210526315789
"393",15.0877192982456
"394",15.0877192982456
"395",16.0526315789474
"396",13.3333333333333
"397",14.2982456140351
"398",13.5964912280702
"399",15.0877192982456
"400",18.1578947368421
"401",13.859649122807
"402",17.1929824561404
"403",14.9122807017544
"404",22.8070175438596
"405",16.4912280701754
"406",19.2105263157895
"407",17.8947368421053
"408",18.4210526315789
"409",15.8771929824561
"410",15.4385964912281
"411",18.9473684210526
"412",17.1929824561404
"413",14.9122807017544
"414",10.1754385964912
"415",17.1052631578947
"416",19.2982456140351
"417",15.4385964912281
"418",15.2631578947368
"419",18.1578947368421
"420",17.5438596491228
"421",14.7368421052632
"422",16.7543859649123
"423",19.4736842105263
"424",17.280701754386
"425",19.0350877192982
"426",14.4736842105263
"427",15.8771929824561
"428",14.6491228070175
"429",14.2105263157895
"430",15.3508771929825
"431",13.859649122807
"432",18.4210526315789
"433",12.1052631578947
"434",14.8245614035088
"435",18.3333333333333
"436",16.4912280701754
"437",16.5789473684211
"438",16.3157894736842
"439",17.5438596491228
"440",11.9298245614035
"441",12.9824561403509
"442",17.6315789473684
"443",20
"444",18.2456140350877
"445",15.1754385964912
"446",17.3684210526316
"447",17.5438596491228
"448",19.2982456140351
"449",16.7543859649123
"450",16.0526315789474
"451",14.3859649122807
"452",16.8421052631579
"453",14.7368421052632
"454",18.859649122807
"455",17.8070175438597
"456",14.6491228070175
"457",16.3157894736842
"458",11.2280701754386
"459",14.4736842105263
"460",20.5263157894737
"461",15.0877192982456
"462",17.280701754386
"463",13.5964912280702
"464",15.7017543859649
"465",11.0526315789474
"466",17.0175438596491
"467",16.5789473684211
"468",12.4561403508772
"469",17.280701754386
"470",10.7894736842105
"471",15.4385964912281
"472",12.719298245614
"473",19.5614035087719
"474",12.4561403508772
"475",15.3508771929825
"476",18.2456140350877
"477",18.5087719298246
"478",19.3859649122807
"479",10.5263157894737
"480",15.2631578947368
"481",17.1929824561404
"482",17.0175438596491
"483",15.9649122807018
"484",16.4035087719298
"485",15.9649122807018
"486",17.1052631578947
"487",18.2456140350877
"488",14.9122807017544
"489",14.4736842105263
"490",16.6666666666667
"491",18.859649122807
"492",16.5789473684211
"493",17.280701754386
"494",15.5263157894737
"495",20.7017543859649
"496",14.2982456140351
"497",19.1228070175439
"498",12.1052631578947
"499",18.5087719298246
"500",14.8245614035088
"501",13.0701754385965
"502",17.6315789473684
"503",14.1228070175439
"504",16.6666666666667
"505",12.0175438596491
"506",12.8070175438597
"507",18.859649122807
"508",14.5614035087719
"509",16.140350877193
"510",16.0526315789474
"511",15.7894736842105
"512",16.3157894736842
"513",15.5263157894737
"514",19.1228070175439
"515",13.5964912280702
"516",15.7017543859649
"517",18.1578947368421
"518",13.7719298245614
"519",17.6315789473684
"520",15.0877192982456
"521",16.7543859649123
"522",17.6315789473684
"523",17.280701754386
"524",13.5087719298246
"525",16.4912280701754
"526",18.3333333333333
"527",19.8245614035088
"528",17.280701754386
"529",17.9824561403509
"530",14.5614035087719
"531",13.5964912280702
"532",12.8947368421053
"533",13.0701754385965
"534",14.3859649122807
"535",16.7543859649123
"536",18.5087719298246
"537",15
"538",18.0701754385965
"539",17.6315789473684
"540",11.2280701754386
"541",17.3684210526316
"542",18.0701754385965
"543",16.7543859649123
"544",20.4385964912281
"545",16.3157894736842
"546",13.7719298245614
"547",11.0526315789474
"548",18.7719298245614
"549",16.6666666666667
"550",14.4736842105263
"551",16.7543859649123
"552",16.0526315789474
"553",15.4385964912281
"554",15.7017543859649
"555",15.2631578947368
"556",19.4736842105263
"557",14.3859649122807
"558",16.3157894736842
"559",11.4035087719298
"560",15.8771929824561
"561",10.7017543859649
"562",15.8771929824561
"563",16.5789473684211
"564",18.3333333333333
"565",20.7894736842105
"566",15.8771929824561
"567",13.859649122807
"568",17.1929824561404
"569",16.3157894736842
"570",15.5263157894737
"571",17.8947368421053
"572",11.6666666666667
"573",15.9649122807018
"574",16.4035087719298
"575",15.3508771929825
"576",17.8070175438597
"577",15.3508771929825
"578",15.4385964912281
"579",18.5087719298246
"580",18.859649122807
"581",17.6315789473684
"582",17.4561403508772
"583",16.140350877193
"584",16.6666666666667
"585",12.719298245614
"586",15.9649122807018
"587",16.2280701754386
"588",17.1929824561404
"589",16.9298245614035
"590",17.280701754386
"591",17.6315789473684
"592",13.859649122807
"593",16.2280701754386
"594",14.2982456140351
"595",16.2280701754386
"596",16.0526315789474
"597",13.3333333333333
"598",14.0350877192982
"599",14.3859649122807
"600",18.2456140350877
"601",16.6666666666667
"602",16.140350877193
"603",14.9122807017544
"604",13.5087719298246
"605",15
"606",15.3508771929825
"607",15.3508771929825
"608",15.1754385964912
"609",15.7017543859649
"610",18.0701754385965
"611",16.7543859649123
"612",9.12280701754386
"613",14.2982456140351
"614",13.9473684210526
"615",19.1228070175439
"616",15.6140350877193
"617",13.2456140350877
"618",15.6140350877193
"619",14.2105263157895
"620",11.3157894736842
"621",20.6140350877193
"622",17.6315789473684
"623",16.7543859649123
"624",17.5438596491228
"625",14.9122807017544
"626",15.5263157894737
"627",19.4736842105263
"628",15.3508771929825
"629",18.0701754385965
"630",17.9824561403509
"631",13.4210526315789
"632",11.2280701754386
"633",14.9122807017544
"634",17.8070175438597
"635",18.3333333333333
"636",18.7719298245614
"637",9.91228070175439
"638",13.5087719298246
"639",12.8947368421053
"640",16.8421052631579
"641",14.6491228070175
"642",15
"643",16.8421052631579
"644",17.280701754386
"645",16.3157894736842
"646",16.4912280701754
"647",13.3333333333333
"648",19.1228070175439
"649",12.3684210526316
"650",15.7894736842105
"651",17.0175438596491
"652",13.5087719298246
"653",16.2280701754386
"654",15.5263157894737
"655",18.4210526315789
"656",18.0701754385965
"657",13.6842105263158
"658",18.3333333333333
"659",19.5614035087719
"660",16.4035087719298
"661",15.1754385964912
"662",14.1228070175439
"663",16.4035087719298
"664",15.2631578947368
"665",15.3508771929825
"666",15.4385964912281
"667",21.2280701754386
"668",16.6666666666667
"669",18.2456140350877
"670",18.6842105263158
"671",14.3859649122807
"672",20.1754385964912
"673",12.4561403508772
"674",16.5789473684211
"675",13.5087719298246
"676",11.5789473684211
"677",12.8070175438597
"678",17.1052631578947
"679",17.4561403508772
"680",18.2456140350877
"681",16.9298245614035
"682",13.0701754385965
"683",16.6666666666667
"684",11.0526315789474
"685",13.6842105263158
"686",20.0877192982456
"687",12.3684210526316
"688",18.4210526315789
"689",15.5263157894737
"690",14.5614035087719
"691",20.1754385964912
"692",18.1578947368421
"693",14.2982456140351
"694",14.0350877192982
"695",14.7368421052632
"696",17.1929824561404
"697",16.4035087719298
"698",13.5087719298246
"699",12.280701754386
"700",20
"701",19.4736842105263
"702",13.859649122807
"703",13.6842105263158
"704",12.6315789473684
"705",14.5614035087719
"706",15.6140350877193
"707",17.280701754386
"708",16.140350877193
"709",15.9649122807018
"710",16.6666666666667
"711",14.4736842105263
"712",17.280701754386
"713",16.6666666666667
"714",15.5263157894737
"715",14.8245614035088
"716",12.8947368421053
"717",14.2982456140351
"718",15.2631578947368
"719",11.5789473684211
"720",16.9298245614035
"721",16.5789473684211
"722",17.1929824561404
"723",13.1578947368421
"724",17.4561403508772
"725",19.4736842105263
"726",16.4912280701754
"727",17.6315789473684
"728",16.8421052631579
"729",13.0701754385965
"730",17.719298245614
"731",13.859649122807
"732",18.5087719298246
"733",10.9649122807018
"734",16.6666666666667
"735",16.3157894736842
"736",13.3333333333333
"737",14.2105263157895
"738",15.0877192982456
"739",15.8771929824561
"740",14.5614035087719
"741",16.2280701754386
"742",13.0701754385965
"743",16.7543859649123
"744",11.7543859649123
"745",18.859649122807
"746",14.1228070175439
"747",18.9473684210526
"748",16.4035087719298
"749",19.2982456140351
"750",13.859649122807
"751",16.0526315789474
"752",15.3508771929825
"753",18.3333333333333
"754",16.5789473684211
"755",15.8771929824561
"756",20.7017543859649
"757",18.1578947368421
"758",17.1052631578947
"759",18.3333333333333
"760",15.6140350877193
"761",16.7543859649123
"762",13.859649122807
"763",14.6491228070175
"764",16.140350877193
"765",10.8771929824561
"766",16.3157894736842
"767",12.9824561403509
"768",15.9649122807018
"769",19.4736842105263
"770",15.4385964912281
"771",18.2456140350877
"772",16.4035087719298
"773",14.2982456140351
"774",14.7368421052632
"775",16.0526315789474
"776",17.1052631578947
"777",16.5789473684211
"778",18.5087719298246
"779",16.8421052631579
"780",16.9298245614035
"781",18.0701754385965
"782",16.6666666666667
"783",13.5087719298246
"784",14.1228070175439
"785",15
"786",16.3157894736842
"787",15.7017543859649
"788",14.4736842105263
"789",12.280701754386
"790",18.4210526315789
"791",13.6842105263158
"792",16.3157894736842
"793",19.7368421052632
"794",14.2982456140351
"795",12.4561403508772
"796",9.47368421052632
"797",16.3157894736842
"798",18.1578947368421
"799",16.0526315789474
"800",18.5964912280702
"801",13.7719298245614
"802",18.1578947368421
"803",15.9649122807018
"804",10.6140350877193
"805",19.0350877192982
"806",15.6140350877193
"807",17.1929824561404
"808",15.1754385964912
"809",19.2982456140351
"810",15.4385964912281
"811",16.3157894736842
"812",19.8245614035088
"813",15.2631578947368
"814",10.8771929824561
"815",15.4385964912281
"816",12.5438596491228
"817",14.1228070175439
"818",12.1052631578947
"819",16.4912280701754
"820",16.140350877193
"821",16.4035087719298
"822",15.5263157894737
"823",19.8245614035088
"824",16.4912280701754
"825",19.3859649122807
"826",13.5087719298246
"827",15.6140350877193
"828",15.5263157894737
"829",18.6842105263158
"830",17.280701754386
"831",12.280701754386
"832",16.6666666666667
"833",18.0701754385965
"834",15.6140350877193
"835",12.9824561403509
"836",16.4912280701754
"837",19.2982456140351
"838",15
"839",11.6666666666667
"840",14.9122807017544
"841",15.2631578947368
"842",10.7894736842105
"843",13.3333333333333
"844",14.7368421052632
"845",20
"846",13.4210526315789
"847",15.2631578947368
"848",17.0175438596491
"849",16.5789473684211
"850",16.3157894736842
"851",7.63157894736842
"852",18.0701754385965
"853",13.2456140350877
"854",17.280701754386
"855",17.8070175438597
"856",16.7543859649123
"857",15.1754385964912
"858",15.4385964912281
"859",17.1929824561404
"860",16.0526315789474
"861",21.0526315789474
"862",14.5614035087719
"863",14.6491228070175
"864",18.859649122807
"865",17.3684210526316
"866",18.6842105263158
"867",18.859649122807
"868",19.4736842105263
"869",13.5087719298246
"870",16.5789473684211
"871",17.280701754386
"872",18.7719298245614
"873",16.5789473684211
"874",17.3684210526316
"875",17.5438596491228
"876",15.8771929824561
"877",16.9298245614035
"878",19.2105263157895
"879",15.1754385964912
"880",16.5789473684211
"881",13.2456140350877
"882",18.1578947368421
"883",14.5614035087719
"884",18.0701754385965
"885",17.8947368421053
"886",19.0350877192982
"887",17.8947368421053
"888",12.8947368421053
"889",20.6140350877193
"890",16.6666666666667
"891",18.7719298245614
"892",16.7543859649123
"893",15.4385964912281
"894",16.4912280701754
"895",16.5789473684211
"896",19.9122807017544
"897",14.9122807017544
"898",19.2105263157895
"899",12.719298245614
"900",17.3684210526316
"901",14.5614035087719
"902",17.5438596491228
"903",18.7719298245614
"904",14.4736842105263
"905",15.0877192982456
"906",13.5087719298246
"907",16.5789473684211
"908",18.1578947368421
"909",19.9122807017544
"910",12.1052631578947
"911",17.8070175438597
"912",13.2456140350877
"913",16.3157894736842
"914",14.2105263157895
"915",15.7017543859649
"916",18.7719298245614
"917",16.8421052631579
"918",16.6666666666667
"919",14.3859649122807
"920",15.6140350877193
"921",20.7894736842105
"922",15.6140350877193
"923",20.7894736842105
"924",12.719298245614
"925",12.3684210526316
"926",13.0701754385965
"927",17.6315789473684
"928",15.1754385964912
"929",12.719298245614
"930",18.1578947368421
"931",15.8771929824561
"932",16.2280701754386
"933",17.8070175438597
"934",21.7543859649123
"935",19.1228070175439
"936",18.859649122807
"937",19.0350877192982
"938",20.7017543859649
"939",16.0526315789474
"940",19.2105263157895
"941",17.0175438596491
"942",14.9122807017544
"943",10.6140350877193
"944",14.6491228070175
"945",17.8947368421053
"946",18.5087719298246
"947",21.2280701754386
"948",17.8070175438597
"949",12.719298245614
"950",12.8070175438597
"951",16.2280701754386
"952",18.1578947368421
"953",17.9824561403509
"954",17.719298245614
"955",19.2982456140351
"956",17.0175438596491
"957",14.2105263157895
"958",13.4210526315789
"959",13.0701754385965
"960",19.0350877192982
"961",19.2105263157895
"962",18.6842105263158
"963",16.4035087719298
"964",14.9122807017544
"965",15.3508771929825
"966",16.5789473684211
"967",18.3333333333333
"968",15.5263157894737
"969",14.0350877192982
"970",15.6140350877193
"971",16.3157894736842
"972",16.9298245614035
"973",12.8070175438597
"974",16.6666666666667
"975",16.8421052631579
"976",14.6491228070175
"977",15.3508771929825
"978",16.2280701754386
"979",19.9122807017544
"980",15.7017543859649
"981",17.4561403508772
"982",16.4035087719298
"983",18.2456140350877
"984",17.8070175438597
"985",17.280701754386
"986",20.3508771929825
"987",11.4912280701754
"988",16.6666666666667
"989",19.6491228070175
"990",14.1228070175439
"991",14.8245614035088
"992",17.8947368421053
"993",12.8947368421053
"994",17.719298245614
"995",14.9122807017544
"996",15.4385964912281
"997",11.9298245614035
"998",18.4210526315789
"999",17.280701754386
"1000",15.8771929824561
