"","pct_Intrans"
"163",24.6491228070175
"164",26.0526315789474
"165",24.4736842105263
"166",25
"167",23.3333333333333
"168",25.6140350877193
"169",24.7368421052632
"170",26.3157894736842
"171",25.0877192982456
"172",23.859649122807
"173",25.6140350877193
"174",26.4035087719298
"175",23.4210526315789
"176",26.2280701754386
"177",25
"178",26.4912280701754
"179",26.8421052631579
"180",23.3333333333333
"181",24.4736842105263
"182",24.3859649122807
"183",24.9122807017544
"184",27.3684210526316
"185",23.2456140350877
"186",23.5087719298246
"187",24.9122807017544
"188",24.8245614035088
"189",25.6140350877193
"190",26.5789473684211
"191",25.5263157894737
"192",26.9298245614035
"193",24.8245614035088
"194",25
"195",24.3859649122807
"196",24.2982456140351
"197",23.9473684210526
"198",24.9122807017544
"199",24.1228070175439
"200",26.4035087719298
"201",25.3508771929825
"202",26.8421052631579
"203",26.4912280701754
"204",23.3333333333333
"205",25.5263157894737
"206",22.6315789473684
"207",20.6140350877193
"208",26.7543859649123
"209",24.5614035087719
"210",26.4912280701754
"211",23.4210526315789
"212",24.5614035087719
"213",25.2631578947368
"214",23.9473684210526
"215",24.2105263157895
"216",24.0350877192982
"217",26.3157894736842
"218",25
"219",24.4736842105263
"220",22.719298245614
"221",26.2280701754386
"222",23.1578947368421
"223",23.5964912280702
"224",24.6491228070175
"225",23.859649122807
"226",24.1228070175439
"227",27.0175438596491
"228",25.8771929824561
"229",26.6666666666667
"230",25.8771929824561
"231",25
"232",25.1754385964912
"233",24.7368421052632
"234",26.6666666666667
"235",24.5614035087719
"236",25.2631578947368
"237",25.7894736842105
"238",26.2280701754386
"239",26.8421052631579
"240",25.4385964912281
"241",24.7368421052632
"242",26.4035087719298
"243",23.5964912280702
"244",26.4912280701754
"245",26.2280701754386
"246",24.5614035087719
"247",26.5789473684211
"248",26.6666666666667
"249",26.7543859649123
"250",19.4736842105263
"251",22.6315789473684
"252",24.4736842105263
"253",24.5614035087719
"254",25.3508771929825
"255",26.2280701754386
"256",23.5964912280702
"257",26.2280701754386
"258",24.7368421052632
"259",26.4035087719298
"260",26.8421052631579
"261",25.4385964912281
"262",27.1052631578947
"263",27.5438596491228
"264",26.4912280701754
"265",24.0350877192982
"266",24.5614035087719
"267",26.2280701754386
"268",23.2456140350877
"269",26.9298245614035
"270",26.140350877193
"271",24.6491228070175
"272",26.6666666666667
"273",26.2280701754386
"274",25.2631578947368
"275",26.2280701754386
"276",23.4210526315789
"277",24.2982456140351
"278",24.5614035087719
"279",25.7017543859649
"280",27.3684210526316
"281",23.3333333333333
"282",25.5263157894737
"283",24.2982456140351
"284",23.9473684210526
"285",25.6140350877193
"286",22.8947368421053
"287",24.3859649122807
"288",23.6842105263158
"289",25.1754385964912
"290",22.9824561403509
"291",25.1754385964912
"292",26.0526315789474
"293",23.3333333333333
"294",25.1754385964912
"295",26.9298245614035
"296",25.1754385964912
"297",24.9122807017544
"298",25
"299",26.4035087719298
"300",25.4385964912281
"301",23.859649122807
"302",26.0526315789474
"303",26.8421052631579
"304",27.0175438596491
"305",25.2631578947368
"306",26.8421052631579
"307",25.5263157894737
"308",25.7894736842105
"309",25.7017543859649
"310",26.0526315789474
"311",25.9649122807018
"312",24.5614035087719
"313",24.6491228070175
"314",24.0350877192982
"315",26.140350877193
"316",24.8245614035088
"317",24.9122807017544
"318",25.1754385964912
"319",25.5263157894737
"320",25.5263157894737
"321",24.4736842105263
"322",25.4385964912281
"323",26.5789473684211
"324",26.0526315789474
"325",25.7894736842105
"326",23.5087719298246
"327",24.5614035087719
"328",22.1929824561403
"329",25.2631578947368
"330",22.8070175438596
"331",26.4912280701754
"332",25.4385964912281
"333",23.4210526315789
"334",25.0877192982456
"335",26.5789473684211
"336",26.4035087719298
"337",24.1228070175439
"338",24.5614035087719
"339",26.4035087719298
"340",26.7543859649123
"341",26.6666666666667
"342",24.2982456140351
"343",26.4035087719298
"344",25.7894736842105
"345",23.9473684210526
"346",26.2280701754386
"347",26.4035087719298
"348",26.140350877193
"349",24.4736842105263
"350",22.1052631578947
"351",27.5438596491228
"352",25.6140350877193
"353",23.4210526315789
"354",27.3684210526316
"355",24.6491228070175
"356",22.4561403508772
"357",26.2280701754386
"358",27.0175438596491
"359",24.5614035087719
"360",25.5263157894737
"361",25.9649122807018
"362",25.3508771929825
"363",23.9473684210526
"364",24.0350877192982
"365",26.5789473684211
"366",22.0175438596491
"367",26.140350877193
"368",24.0350877192982
"369",25.1754385964912
"370",24.9122807017544
"371",25.3508771929825
"372",24.0350877192982
"373",24.8245614035088
"374",23.859649122807
"375",24.2105263157895
"376",23.7719298245614
"377",22.719298245614
"378",25.6140350877193
"379",26.140350877193
"380",23.3333333333333
"381",27.4561403508772
"382",22.1929824561403
"383",23.7719298245614
"384",25.8771929824561
"385",25.7017543859649
"386",25.3508771929825
"387",23.3333333333333
"388",22.6315789473684
"389",24.2105263157895
"390",26.140350877193
"391",25.7894736842105
"392",23.859649122807
"393",24.5614035087719
"394",23.7719298245614
"395",23.4210526315789
"396",23.5087719298246
"397",26.3157894736842
"398",25.1754385964912
"399",26.2280701754386
"400",26.4035087719298
"401",22.1929824561403
"402",25.1754385964912
"403",27.1929824561404
"404",24.4736842105263
"405",25.5263157894737
"406",23.5964912280702
"407",24.6491228070175
"408",25
"409",27.1929824561404
"410",26.7543859649123
"411",25.7017543859649
"412",24.6491228070175
"413",26.0526315789474
"414",26.9298245614035
"415",25.9649122807018
"416",24.2105263157895
"417",25.3508771929825
"418",26.6666666666667
"419",24.2105263157895
"420",27.4561403508772
"421",23.4210526315789
"422",23.6842105263158
"423",26.7543859649123
"424",24.9122807017544
"425",26.6666666666667
"426",25.7017543859649
"427",25.0877192982456
"428",25
"429",24.5614035087719
"430",24.9122807017544
"431",26.140350877193
"432",24.5614035087719
"433",23.9473684210526
"434",26.0526315789474
"435",23.9473684210526
"436",25.7894736842105
"437",25.5263157894737
"438",26.6666666666667
"439",26.6666666666667
"440",24.7368421052632
"441",25.7017543859649
"442",24.3859649122807
"443",23.3333333333333
"444",25.8771929824561
"445",24.4736842105263
"446",24.2982456140351
"447",24.6491228070175
"448",24.2982456140351
"449",25.7894736842105
"450",25.9649122807018
"451",25.8771929824561
"452",25
"453",22.8947368421053
"454",24.8245614035088
"455",23.6842105263158
"456",23.6842105263158
"457",25.6140350877193
"458",25.7017543859649
"459",24.6491228070175
"460",23.3333333333333
"461",25.7017543859649
"462",23.7719298245614
"463",26.0526315789474
"464",22.1929824561403
"465",25.8771929824561
"466",26.140350877193
"467",26.6666666666667
"468",23.6842105263158
"469",23.5964912280702
"470",26.5789473684211
"471",23.7719298245614
"472",24.4736842105263
"473",25.7894736842105
"474",26.6666666666667
"475",24.3859649122807
"476",24.7368421052632
"477",25.3508771929825
"478",25.7894736842105
"479",24.5614035087719
"480",22.4561403508772
"481",26.9298245614035
"482",26.9298245614035
"483",25.3508771929825
"484",24.7368421052632
"485",26.140350877193
"486",23.3333333333333
"487",25.3508771929825
"488",26.3157894736842
"489",26.7543859649123
"490",25.2631578947368
"491",24.9122807017544
"492",22.1052631578947
"493",24.5614035087719
"494",26.140350877193
"495",25.7894736842105
"496",25.0877192982456
"497",25.7017543859649
"498",23.859649122807
"499",25.6140350877193
"500",24.5614035087719
"501",25.7017543859649
"502",25.5263157894737
"503",25.7017543859649
"504",25.9649122807018
"505",26.5789473684211
"506",25.7894736842105
"507",24.5614035087719
"508",27.4561403508772
"509",26.5789473684211
"510",21.3157894736842
"511",24.9122807017544
"512",24.2982456140351
"513",20.7017543859649
"514",25
"515",23.9473684210526
"516",23.2456140350877
"517",26.140350877193
"518",26.4912280701754
"519",24.6491228070175
"520",25.9649122807018
"521",25.2631578947368
"522",23.1578947368421
"523",22.5438596491228
"524",26.140350877193
"525",23.0701754385965
"526",25.0877192982456
"527",26.2280701754386
"528",26.0526315789474
"529",22.280701754386
"530",25.4385964912281
"531",26.8421052631579
"532",25.9649122807018
"533",24.5614035087719
"534",24.3859649122807
"535",23.7719298245614
"536",25
"537",25.3508771929825
"538",25.5263157894737
"539",24.2105263157895
"540",23.5964912280702
"541",26.6666666666667
"542",25
"543",24.5614035087719
"544",23.2456140350877
"545",24.0350877192982
"546",25.6140350877193
"547",24.5614035087719
"548",25.2631578947368
"549",25.8771929824561
"550",25.7894736842105
"551",26.7543859649123
"552",25.1754385964912
"553",26.2280701754386
"554",24.7368421052632
"555",23.6842105263158
"556",24.8245614035088
"557",25.5263157894737
"558",23.4210526315789
"559",24.6491228070175
"560",21.4035087719298
"561",24.0350877192982
"562",25.4385964912281
"563",23.5964912280702
"564",25.7894736842105
"565",26.4035087719298
"566",25
"567",25
"568",25.4385964912281
"569",23.2456140350877
"570",24.2105263157895
"571",23.9473684210526
"572",26.140350877193
"573",24.8245614035088
"574",26.0526315789474
"575",25.7894736842105
"576",22.8947368421053
"577",23.9473684210526
"578",25.7017543859649
"579",23.0701754385965
"580",24.8245614035088
"581",25.7894736842105
"582",26.2280701754386
"583",26.5789473684211
"584",22.4561403508772
"585",25.7017543859649
"586",25.4385964912281
"587",26.8421052631579
"588",25.3508771929825
"589",25.0877192982456
"590",27.0175438596491
"591",25.3508771929825
"592",24.9122807017544
"593",22.8070175438596
"594",25.0877192982456
"595",25.9649122807018
"596",24.3859649122807
"597",25.7894736842105
"598",22.8947368421053
"599",24.3859649122807
"600",25.2631578947368
"601",26.2280701754386
"602",24.9122807017544
"603",24.2105263157895
"604",25.3508771929825
"605",26.6666666666667
"606",25.4385964912281
"607",24.6491228070175
"608",26.7543859649123
"609",22.8947368421053
"610",27.3684210526316
"611",23.6842105263158
"612",24.4736842105263
"613",26.4035087719298
"614",26.3157894736842
"615",25.7017543859649
"616",25.8771929824561
"617",25.5263157894737
"618",26.6666666666667
"619",25.1754385964912
"620",24.6491228070175
"621",26.4912280701754
"622",25.5263157894737
"623",25.2631578947368
"624",25.4385964912281
"625",23.859649122807
"626",25.7894736842105
"627",26.140350877193
"628",25.8771929824561
"629",26.6666666666667
"630",24.8245614035088
"631",24.2982456140351
"632",26.3157894736842
"633",26.4912280701754
"634",26.3157894736842
"635",26.8421052631579
"636",26.4035087719298
"637",24.7368421052632
"638",23.9473684210526
"639",25.6140350877193
"640",25.6140350877193
"641",26.4035087719298
"642",26.140350877193
"643",25.5263157894737
"644",23.3333333333333
"645",24.2105263157895
"646",24.4736842105263
"647",23.859649122807
"648",24.7368421052632
"649",25.3508771929825
"650",26.0526315789474
"651",24.9122807017544
"652",24.7368421052632
"653",21.4035087719298
"654",26.2280701754386
"655",26.0526315789474
"656",26.3157894736842
"657",22.280701754386
"658",26.8421052631579
"659",22.8947368421053
"660",23.5964912280702
"661",26.3157894736842
"662",24.8245614035088
"663",24.9122807017544
"664",23.3333333333333
"665",25
"666",26.2280701754386
"667",23.7719298245614
"668",24.2982456140351
"669",25.3508771929825
"670",23.3333333333333
"671",24.4736842105263
"672",23.5964912280702
"673",26.4912280701754
"674",24.2105263157895
"675",26.3157894736842
"676",26.9298245614035
"677",25.9649122807018
"678",22.9824561403509
"679",24.9122807017544
"680",25.5263157894737
"681",26.9298245614035
"682",23.3333333333333
"683",25.1754385964912
"684",22.8947368421053
"685",24.5614035087719
"686",22.1929824561403
"687",24.9122807017544
"688",25.7894736842105
"689",23.3333333333333
"690",26.0526315789474
"691",26.9298245614035
"692",24.9122807017544
"693",26.4912280701754
"694",25.9649122807018
"695",26.0526315789474
"696",25.7017543859649
"697",22.3684210526316
"698",26.0526315789474
"699",26.4912280701754
"700",24.0350877192982
"701",26.4035087719298
"702",24.7368421052632
"703",23.5087719298246
"704",25.5263157894737
"705",25.8771929824561
"706",23.5964912280702
"707",25.0877192982456
"708",24.7368421052632
"709",26.0526315789474
"710",24.9122807017544
"711",25.0877192982456
"712",25.9649122807018
"713",25.3508771929825
"714",26.4912280701754
"715",25.7017543859649
"716",26.3157894736842
"717",23.5087719298246
"718",22.6315789473684
"719",26.8421052631579
"720",24.2982456140351
"721",24.4736842105263
"722",25.6140350877193
"723",24.7368421052632
"724",23.1578947368421
"725",26.140350877193
"726",25.8771929824561
"727",25.7894736842105
"728",25.5263157894737
"729",27.1929824561404
"730",25.2631578947368
"731",24.5614035087719
"732",23.7719298245614
"733",26.4035087719298
"734",23.7719298245614
"735",24.2105263157895
"736",26.0526315789474
"737",26.140350877193
"738",22.8947368421053
"739",24.2105263157895
"740",25.1754385964912
"741",25.3508771929825
"742",24.5614035087719
"743",26.4912280701754
"744",26.9298245614035
"745",25
"746",23.0701754385965
"747",23.7719298245614
"748",25.3508771929825
"749",23.2456140350877
"750",25.5263157894737
"751",27.280701754386
"752",26.4912280701754
"753",24.5614035087719
"754",26.6666666666667
"755",25.5263157894737
"756",25.3508771929825
"757",23.859649122807
"758",26.5789473684211
"759",24.9122807017544
"760",25.6140350877193
"761",22.280701754386
"762",25.8771929824561
"763",25.4385964912281
"764",25.0877192982456
"765",24.7368421052632
"766",26.140350877193
"767",26.6666666666667
"768",26.4035087719298
"769",25.4385964912281
"770",24.5614035087719
"771",22.9824561403509
"772",24.2105263157895
"773",25
"774",22.4561403508772
"775",22.8947368421053
"776",26.6666666666667
"777",23.3333333333333
"778",23.3333333333333
"779",24.9122807017544
"780",23.5964912280702
"781",26.5789473684211
"782",26.0526315789474
"783",25.7017543859649
"784",22.0175438596491
"785",25.2631578947368
"786",26.4035087719298
"787",26.6666666666667
"788",25.8771929824561
"789",26.4912280701754
"790",26.4912280701754
"791",23.5964912280702
"792",23.7719298245614
"793",26.2280701754386
"794",23.6842105263158
"795",23.5964912280702
"796",25.3508771929825
"797",26.8421052631579
"798",23.3333333333333
"799",24.7368421052632
"800",21.6666666666667
"801",24.2982456140351
"802",24.9122807017544
"803",26.6666666666667
"804",25.6140350877193
"805",20.8771929824561
"806",23.3333333333333
"807",25.0877192982456
"808",24.2105263157895
"809",24.7368421052632
"810",24.7368421052632
"811",25.0877192982456
"812",26.4912280701754
"813",25.1754385964912
"814",25.3508771929825
"815",25
"816",25.2631578947368
"817",25.6140350877193
"818",20.6140350877193
"819",26.9298245614035
"820",24.6491228070175
"821",24.3859649122807
"822",24.9122807017544
"823",24.9122807017544
"824",25.1754385964912
"825",24.9122807017544
"826",25.7017543859649
"827",26.4912280701754
"828",25
"829",22.1052631578947
"830",25.1754385964912
"831",25.7017543859649
"832",24.1228070175439
"833",24.1228070175439
"834",26.4035087719298
"835",22.8070175438596
"836",25.5263157894737
"837",24.7368421052632
"838",25.9649122807018
"839",20.2631578947368
"840",24.4736842105263
"841",25.2631578947368
"842",24.2982456140351
"843",24.8245614035088
"844",27.0175438596491
"845",24.9122807017544
"846",24.7368421052632
"847",23.3333333333333
"848",22.719298245614
"849",25.8771929824561
"850",25.7017543859649
"851",25.5263157894737
"852",24.1228070175439
"853",27.1929824561404
"854",23.5964912280702
"855",24.0350877192982
"856",24.2105263157895
"857",25.6140350877193
"858",25.5263157894737
"859",25.1754385964912
"860",26.5789473684211
"861",23.7719298245614
"862",23.5087719298246
"863",25.5263157894737
"864",26.140350877193
"865",23.0701754385965
"866",23.4210526315789
"867",26.4912280701754
"868",22.280701754386
"869",25.3508771929825
"870",23.7719298245614
"871",25.7894736842105
"872",25.5263157894737
"873",24.8245614035088
"874",23.5087719298246
"875",23.0701754385965
"876",22.719298245614
"877",25.0877192982456
"878",25
"879",22.4561403508772
"880",22.8947368421053
"881",25
"882",26.7543859649123
"883",25.5263157894737
"884",25.3508771929825
"885",24.9122807017544
"886",24.7368421052632
"887",23.859649122807
"888",23.9473684210526
"889",26.3157894736842
"890",25.6140350877193
"891",24.9122807017544
"892",23.9473684210526
"893",26.6666666666667
"894",23.9473684210526
"895",24.3859649122807
"896",26.9298245614035
"897",26.0526315789474
"898",22.3684210526316
"899",26.7543859649123
"900",23.3333333333333
"901",25.9649122807018
"902",26.4912280701754
"903",24.0350877192982
"904",25.9649122807018
"905",27.1929824561404
"906",25.6140350877193
"907",24.9122807017544
"908",23.0701754385965
"909",26.140350877193
"910",24.8245614035088
"911",23.9473684210526
"912",25.1754385964912
"913",24.6491228070175
"914",25.7017543859649
"915",23.5964912280702
"916",24.7368421052632
"917",25.8771929824561
"918",23.3333333333333
"919",26.4035087719298
"920",22.1929824561403
"921",23.3333333333333
"922",25.3508771929825
"923",25.1754385964912
"924",24.2105263157895
"925",26.5789473684211
"926",25.4385964912281
"927",22.8947368421053
"928",25.9649122807018
"929",26.8421052631579
"930",26.140350877193
"931",24.8245614035088
"932",26.5789473684211
"933",25.5263157894737
"934",25.5263157894737
"935",27.3684210526316
"936",25.6140350877193
"937",23.5087719298246
"938",24.9122807017544
"939",24.7368421052632
"940",25.0877192982456
"941",25.7894736842105
"942",25
"943",26.8421052631579
"944",23.1578947368421
"945",25.6140350877193
"946",25.2631578947368
"947",25.8771929824561
"948",23.7719298245614
"949",26.0526315789474
"950",25.9649122807018
"951",25.5263157894737
"952",24.7368421052632
"953",25.0877192982456
"954",25.0877192982456
"955",25.7894736842105
"956",25
"957",25.6140350877193
"958",24.0350877192982
"959",23.859649122807
"960",26.5789473684211
"961",26.5789473684211
"962",26.2280701754386
"963",22.1052631578947
"964",24.9122807017544
"965",26.7543859649123
"966",26.6666666666667
"967",27.280701754386
"968",23.4210526315789
"969",25.3508771929825
"970",27.0175438596491
"971",27.280701754386
"972",26.4035087719298
"973",26.8421052631579
"974",24.2105263157895
"975",25.7017543859649
"976",24.2982456140351
"977",25.1754385964912
"978",25.6140350877193
"979",26.3157894736842
"980",25.7017543859649
"981",25.7894736842105
"982",24.8245614035088
"983",25.5263157894737
"984",26.0526315789474
"985",23.6842105263158
"986",25.4385964912281
"987",24.2982456140351
"988",26.5789473684211
"989",25.4385964912281
"990",25
"991",23.859649122807
"992",24.0350877192982
"993",23.5087719298246
"994",25.9649122807018
"995",26.4912280701754
"996",25.2631578947368
"997",23.9473684210526
"998",25.3508771929825
"999",25.6140350877193
"1000",25.8771929824561
