"","pct_Intrans"
"295",18.6842105263158
"296",18.859649122807
"297",20.9649122807018
"298",21.4035087719298
"299",21.3157894736842
"300",18.4210526315789
"301",21.4912280701754
"302",24.1228070175439
"303",22.8070175438596
"304",24.0350877192982
"305",22.1052631578947
"306",21.5789473684211
"307",24.3859649122807
"308",22.8070175438596
"309",20
"310",21.9298245614035
"311",19.7368421052632
"312",20.0877192982456
"313",20.7017543859649
"314",19.4736842105263
"315",22.4561403508772
"316",21.2280701754386
"317",19.4736842105263
"318",24.4736842105263
"319",21.140350877193
"320",20.0877192982456
"321",21.2280701754386
"322",23.4210526315789
"323",23.1578947368421
"324",22.0175438596491
"325",21.140350877193
"326",23.7719298245614
"327",23.0701754385965
"328",23.0701754385965
"329",21.3157894736842
"330",21.0526315789474
"331",19.9122807017544
"332",18.859649122807
"333",22.280701754386
"334",21.7543859649123
"335",23.5087719298246
"336",23.5964912280702
"337",20.1754385964912
"338",18.6842105263158
"339",21.4035087719298
"340",22.8947368421053
"341",18.6842105263158
"342",19.2105263157895
"343",21.2280701754386
"344",20.6140350877193
"345",25.2631578947368
"346",23.6842105263158
"347",24.6491228070175
"348",23.6842105263158
"349",25.1754385964912
"350",24.9122807017544
"351",20.8771929824561
"352",23.1578947368421
"353",23.3333333333333
"354",21.3157894736842
"355",18.6842105263158
"356",20.0877192982456
"357",19.9122807017544
"358",23.6842105263158
"359",16.9298245614035
"360",22.8070175438596
"361",21.2280701754386
"362",21.9298245614035
"363",23.1578947368421
"364",23.0701754385965
"365",23.5087719298246
"366",22.719298245614
"367",18.3333333333333
"368",22.0175438596491
"369",23.5964912280702
"370",19.7368421052632
"371",22.3684210526316
"372",21.5789473684211
"373",19.7368421052632
"374",23.1578947368421
"375",19.2105263157895
"376",19.4736842105263
"377",23.0701754385965
"378",20
"379",22.8070175438596
"380",24.1228070175439
"381",22.719298245614
"382",19.9122807017544
"383",21.9298245614035
"384",20
"385",19.8245614035088
"386",21.0526315789474
"387",19.4736842105263
"388",19.5614035087719
"389",20.7017543859649
"390",22.6315789473684
"391",21.4035087719298
"392",20
"393",22.5438596491228
"394",24.0350877192982
"395",23.3333333333333
"396",20.8771929824561
"397",23.7719298245614
"398",24.1228070175439
"399",22.5438596491228
"400",24.1228070175439
"401",22.1052631578947
"402",20.5263157894737
"403",21.5789473684211
"404",21.2280701754386
"405",16.6666666666667
"406",20.4385964912281
"407",19.0350877192982
"408",21.6666666666667
"409",20.7894736842105
"410",21.4912280701754
"411",23.5087719298246
"412",21.4912280701754
"413",23.1578947368421
"414",19.8245614035088
"415",23.9473684210526
"416",19.7368421052632
"417",22.280701754386
"418",24.4736842105263
"419",26.3157894736842
"420",23.6842105263158
"421",23.0701754385965
"422",22.8947368421053
"423",21.8421052631579
"424",22.9824561403509
"425",22.1052631578947
"426",24.6491228070175
"427",18.3333333333333
"428",23.3333333333333
"429",20.7017543859649
"430",23.4210526315789
"431",21.7543859649123
"432",21.4035087719298
"433",22.4561403508772
"434",21.4912280701754
"435",21.8421052631579
"436",25.7894736842105
"437",21.8421052631579
"438",23.5964912280702
"439",22.4561403508772
"440",16.4912280701754
"441",19.0350877192982
"442",17.5438596491228
"443",18.1578947368421
"444",22.1052631578947
"445",20.7894736842105
"446",20.6140350877193
"447",19.6491228070175
"448",24.1228070175439
"449",16.3157894736842
"450",22.5438596491228
"451",22.3684210526316
"452",20.9649122807018
"453",22.4561403508772
"454",19.0350877192982
"455",20.7894736842105
"456",18.9473684210526
"457",21.5789473684211
"458",23.5964912280702
"459",20.0877192982456
"460",23.3333333333333
"461",20.7017543859649
"462",24.0350877192982
"463",17.6315789473684
"464",20.7017543859649
"465",23.3333333333333
"466",22.8070175438596
"467",17.8947368421053
"468",16.2280701754386
"469",21.6666666666667
"470",18.859649122807
"471",21.2280701754386
"472",24.2982456140351
"473",22.719298245614
"474",24.4736842105263
"475",22.9824561403509
"476",21.2280701754386
"477",22.6315789473684
"478",22.6315789473684
"479",21.5789473684211
"480",22.1929824561403
"481",22.0175438596491
"482",24.9122807017544
"483",24.2105263157895
"484",21.0526315789474
"485",20.2631578947368
"486",21.5789473684211
"487",19.8245614035088
"488",24.2105263157895
"489",20.6140350877193
"490",22.5438596491228
"491",23.7719298245614
"492",23.7719298245614
"493",22.280701754386
"494",22.8947368421053
"495",21.9298245614035
"496",24.8245614035088
"497",21.140350877193
"498",21.4912280701754
"499",24.6491228070175
"500",23.2456140350877
"501",19.3859649122807
"502",24.2982456140351
"503",20.5263157894737
"504",23.859649122807
"505",17.8070175438597
"506",22.3684210526316
"507",19.0350877192982
"508",20.7017543859649
"509",19.7368421052632
"510",17.4561403508772
"511",21.8421052631579
"512",23.1578947368421
"513",21.9298245614035
"514",22.4561403508772
"515",22.4561403508772
"516",19.7368421052632
"517",21.8421052631579
"518",22.719298245614
"519",22.1929824561403
"520",21.6666666666667
"521",23.1578947368421
"522",22.5438596491228
"523",20.0877192982456
"524",23.5087719298246
"525",22.1929824561403
"526",19.9122807017544
"527",24.7368421052632
"528",19.6491228070175
"529",22.5438596491228
"530",22.1929824561403
"531",21.6666666666667
"532",23.7719298245614
"533",20.1754385964912
"534",21.5789473684211
"535",20.7017543859649
"536",23.7719298245614
"537",22.8070175438596
"538",19.6491228070175
"539",22.6315789473684
"540",21.4912280701754
"541",25.0877192982456
"542",22.280701754386
"543",20.7017543859649
"544",20.5263157894737
"545",20.1754385964912
"546",20.9649122807018
"547",19.9122807017544
"548",20.9649122807018
"549",20.6140350877193
"550",21.3157894736842
"551",23.3333333333333
"552",21.9298245614035
"553",24.1228070175439
"554",22.280701754386
"555",20.7894736842105
"556",20.9649122807018
"557",18.9473684210526
"558",22.719298245614
"559",20.9649122807018
"560",19.2105263157895
"561",21.9298245614035
"562",23.0701754385965
"563",20.3508771929825
"564",23.2456140350877
"565",23.2456140350877
"566",20.1754385964912
"567",20.3508771929825
"568",23.5964912280702
"569",22.280701754386
"570",19.1228070175439
"571",19.4736842105263
"572",22.8070175438596
"573",25.7017543859649
"574",22.6315789473684
"575",22.4561403508772
"576",21.6666666666667
"577",22.0175438596491
"578",19.4736842105263
"579",23.3333333333333
"580",23.3333333333333
"581",18.1578947368421
"582",24.2105263157895
"583",22.9824561403509
"584",23.5087719298246
"585",20.6140350877193
"586",22.8070175438596
"587",21.140350877193
"588",22.0175438596491
"589",19.4736842105263
"590",25.8771929824561
"591",21.5789473684211
"592",23.3333333333333
"593",21.3157894736842
"594",23.5964912280702
"595",21.9298245614035
"596",20.9649122807018
"597",24.6491228070175
"598",22.280701754386
"599",21.5789473684211
"600",22.6315789473684
"601",21.4912280701754
"602",22.6315789473684
"603",21.140350877193
"604",19.4736842105263
"605",21.7543859649123
"606",24.0350877192982
"607",23.2456140350877
"608",26.8421052631579
"609",18.6842105263158
"610",23.7719298245614
"611",20
"612",24.7368421052632
"613",22.280701754386
"614",23.0701754385965
"615",19.5614035087719
"616",24.2982456140351
"617",24.1228070175439
"618",21.4912280701754
"619",18.2456140350877
"620",18.7719298245614
"621",22.3684210526316
"622",18.859649122807
"623",22.1052631578947
"624",25.0877192982456
"625",21.4912280701754
"626",18.5087719298246
"627",22.6315789473684
"628",22.8070175438596
"629",21.8421052631579
"630",23.5087719298246
"631",18.3333333333333
"632",25.3508771929825
"633",19.3859649122807
"634",23.4210526315789
"635",24.8245614035088
"636",22.8947368421053
"637",22.5438596491228
"638",16.4912280701754
"639",19.2982456140351
"640",22.8070175438596
"641",18.5964912280702
"642",24.1228070175439
"643",21.9298245614035
"644",20.0877192982456
"645",23.7719298245614
"646",24.2982456140351
"647",22.1929824561403
"648",18.5087719298246
"649",23.6842105263158
"650",22.8947368421053
"651",21.0526315789474
"652",17.3684210526316
"653",24.2105263157895
"654",22.6315789473684
"655",22.1929824561403
"656",19.5614035087719
"657",21.4035087719298
"658",21.2280701754386
"659",24.0350877192982
"660",20.1754385964912
"661",23.7719298245614
"662",23.5087719298246
"663",23.3333333333333
"664",19.1228070175439
"665",20.1754385964912
"666",23.4210526315789
"667",19.8245614035088
"668",20.8771929824561
"669",17.3684210526316
"670",14.6491228070175
"671",23.7719298245614
"672",24.0350877192982
"673",21.5789473684211
"674",22.4561403508772
"675",19.8245614035088
"676",22.3684210526316
"677",23.5087719298246
"678",21.9298245614035
"679",24.0350877192982
"680",19.0350877192982
"681",23.3333333333333
"682",21.9298245614035
"683",19.9122807017544
"684",19.0350877192982
"685",20.7017543859649
"686",21.2280701754386
"687",21.9298245614035
"688",22.1052631578947
"689",22.8947368421053
"690",23.7719298245614
"691",22.8070175438596
"692",23.2456140350877
"693",21.4035087719298
"694",22.8947368421053
"695",23.7719298245614
"696",16.4035087719298
"697",25.0877192982456
"698",23.2456140350877
"699",21.4912280701754
"700",23.3333333333333
"701",21.4035087719298
"702",22.280701754386
"703",24.3859649122807
"704",23.6842105263158
"705",21.9298245614035
"706",24.2982456140351
"707",24.2105263157895
"708",20.7017543859649
"709",22.4561403508772
"710",23.5964912280702
"711",19.6491228070175
"712",22.8070175438596
"713",23.7719298245614
"714",21.0526315789474
"715",20.2631578947368
"716",21.6666666666667
"717",17.9824561403509
"718",19.8245614035088
"719",21.4035087719298
"720",23.9473684210526
"721",22.8070175438596
"722",22.8947368421053
"723",21.9298245614035
"724",21.0526315789474
"725",20.7894736842105
"726",24.0350877192982
"727",16.4912280701754
"728",17.8947368421053
"729",22.0175438596491
"730",22.1052631578947
"731",20.7894736842105
"732",19.5614035087719
"733",26.3157894736842
"734",21.5789473684211
"735",22.1052631578947
"736",21.4035087719298
"737",15.7894736842105
"738",25.2631578947368
"739",23.1578947368421
"740",21.8421052631579
"741",22.9824561403509
"742",18.0701754385965
"743",22.3684210526316
"744",23.6842105263158
"745",18.9473684210526
"746",18.2456140350877
"747",19.0350877192982
"748",20.8771929824561
"749",23.6842105263158
"750",22.8070175438596
"751",19.2982456140351
"752",21.140350877193
"753",21.2280701754386
"754",24.5614035087719
"755",22.8947368421053
"756",22.280701754386
"757",21.3157894736842
"758",20.7894736842105
"759",23.4210526315789
"760",24.6491228070175
"761",23.4210526315789
"762",24.6491228070175
"763",16.6666666666667
"764",24.3859649122807
"765",22.0175438596491
"766",23.4210526315789
"767",23.0701754385965
"768",23.9473684210526
"769",19.1228070175439
"770",22.4561403508772
"771",20.5263157894737
"772",19.9122807017544
"773",21.4035087719298
"774",22.4561403508772
"775",22.6315789473684
"776",22.3684210526316
"777",25.0877192982456
"778",24.8245614035088
"779",22.6315789473684
"780",20.7017543859649
"781",20.4385964912281
"782",21.0526315789474
"783",21.8421052631579
"784",24.8245614035088
"785",18.6842105263158
"786",22.8070175438596
"787",21.6666666666667
"788",21.6666666666667
"789",21.2280701754386
"790",22.4561403508772
"791",17.1052631578947
"792",22.6315789473684
"793",20.6140350877193
"794",22.1052631578947
"795",22.3684210526316
"796",25.2631578947368
"797",25.9649122807018
"798",20.3508771929825
"799",21.4035087719298
"800",20.7017543859649
"801",23.2456140350877
"802",21.8421052631579
"803",23.0701754385965
"804",21.5789473684211
"805",23.9473684210526
"806",25.8771929824561
"807",20
"808",22.8947368421053
"809",22.8070175438596
"810",19.7368421052632
"811",25
"812",20.8771929824561
"813",20.4385964912281
"814",18.2456140350877
"815",23.4210526315789
"816",24.0350877192982
"817",21.6666666666667
"818",15.0877192982456
"819",24.0350877192982
"820",17.3684210526316
"821",23.5964912280702
"822",19.4736842105263
"823",24.1228070175439
"824",17.1052631578947
"825",21.140350877193
"826",22.1052631578947
"827",18.5964912280702
"828",19.1228070175439
"829",20.3508771929825
"830",19.9122807017544
"831",19.0350877192982
"832",22.9824561403509
"833",18.6842105263158
"834",22.719298245614
"835",22.8947368421053
"836",22.3684210526316
"837",25.6140350877193
"838",21.7543859649123
"839",21.0526315789474
"840",25.7894736842105
"841",20.0877192982456
"842",22.5438596491228
"843",18.1578947368421
"844",23.2456140350877
"845",20.9649122807018
"846",24.0350877192982
"847",21.0526315789474
"848",19.8245614035088
"849",18.7719298245614
"850",23.9473684210526
"851",19.8245614035088
"852",18.7719298245614
"853",23.4210526315789
"854",24.5614035087719
"855",21.8421052631579
"856",20.0877192982456
"857",19.9122807017544
"858",23.7719298245614
"859",23.3333333333333
"860",24.5614035087719
"861",21.2280701754386
"862",23.0701754385965
"863",22.8947368421053
"864",25.4385964912281
"865",23.2456140350877
"866",18.9473684210526
"867",24.5614035087719
"868",20.6140350877193
"869",20
"870",23.9473684210526
"871",13.6842105263158
"872",21.140350877193
"873",23.0701754385965
"874",24.8245614035088
"875",23.0701754385965
"876",20.4385964912281
"877",21.0526315789474
"878",22.8070175438596
"879",18.4210526315789
"880",18.2456140350877
"881",24.1228070175439
"882",22.8947368421053
"883",21.3157894736842
"884",19.3859649122807
"885",22.1929824561403
"886",23.859649122807
"887",23.1578947368421
"888",19.5614035087719
"889",22.1929824561403
"890",19.9122807017544
"891",24.1228070175439
"892",20.8771929824561
"893",20
"894",22.1052631578947
"895",21.9298245614035
"896",21.140350877193
"897",23.3333333333333
"898",23.859649122807
"899",25.5263157894737
"900",20.9649122807018
"901",21.8421052631579
"902",22.8070175438596
"903",20.3508771929825
"904",21.5789473684211
"905",18.3333333333333
"906",23.859649122807
"907",20.5263157894737
"908",20.7894736842105
"909",21.9298245614035
"910",25.3508771929825
"911",23.859649122807
"912",24.2982456140351
"913",23.0701754385965
"914",24.6491228070175
"915",20
"916",22.719298245614
"917",17.719298245614
"918",22.8947368421053
"919",22.0175438596491
"920",20.5263157894737
"921",23.5087719298246
"922",19.7368421052632
"923",25.0877192982456
"924",19.7368421052632
"925",23.3333333333333
"926",23.7719298245614
"927",20.3508771929825
"928",23.5087719298246
"929",22.280701754386
"930",21.4912280701754
"931",21.4035087719298
"932",22.9824561403509
"933",20.5263157894737
"934",22.0175438596491
"935",22.9824561403509
"936",23.5087719298246
"937",18.7719298245614
"938",21.5789473684211
"939",24.5614035087719
"940",21.3157894736842
"941",23.4210526315789
"942",20.2631578947368
"943",23.5964912280702
"944",22.4561403508772
"945",23.4210526315789
"946",23.6842105263158
"947",22.5438596491228
"948",23.6842105263158
"949",25
"950",19.2982456140351
"951",20.3508771929825
"952",18.9473684210526
"953",22.4561403508772
"954",23.0701754385965
"955",21.4035087719298
"956",22.0175438596491
"957",26.140350877193
"958",21.4035087719298
"959",23.6842105263158
"960",17.280701754386
"961",23.1578947368421
"962",16.8421052631579
"963",21.4912280701754
"964",21.8421052631579
"965",19.3859649122807
"966",22.8070175438596
"967",22.1929824561403
"968",24.7368421052632
"969",22.0175438596491
"970",25.1754385964912
"971",23.3333333333333
"972",24.2105263157895
"973",25
"974",23.4210526315789
"975",21.9298245614035
"976",21.3157894736842
"977",18.9473684210526
"978",20.0877192982456
"979",24.7368421052632
"980",21.2280701754386
"981",18.5964912280702
"982",17.8070175438597
"983",19.6491228070175
"984",25.5263157894737
"985",22.8070175438596
"986",19.8245614035088
"987",21.8421052631579
"988",23.3333333333333
"989",22.1052631578947
"990",20.8771929824561
"991",21.4912280701754
"992",24.7368421052632
"993",24.8245614035088
"994",21.9298245614035
"995",18.7719298245614
"996",19.2982456140351
"997",19.0350877192982
"998",21.3157894736842
"999",23.7719298245614
"1000",21.4912280701754
