"","pct_Intrans"
"1",0.87719298245614
"2",2.28070175438596
"3",0.87719298245614
"4",1.84210526315789
"5",3.07017543859649
"6",1.66666666666667
"7",0.43859649122807
"8",1.14035087719298
"9",0.43859649122807
"10",1.66666666666667
"11",0.87719298245614
"12",1.57894736842105
"13",0.789473684210526
"14",1.75438596491228
"15",1.05263157894737
"16",2.10526315789474
"17",1.40350877192982
"18",1.66666666666667
"19",1.57894736842105
"20",0.350877192982456
"21",1.05263157894737
"22",1.31578947368421
"23",1.66666666666667
"24",1.2280701754386
"25",1.31578947368421
"26",2.89473684210526
"27",1.2280701754386
"28",1.05263157894737
"29",0.614035087719298
"30",0.614035087719298
"31",0.701754385964912
"32",3.15789473684211
"33",1.31578947368421
"34",2.28070175438596
"35",1.05263157894737
"36",1.49122807017544
"37",2.36842105263158
"38",2.28070175438596
"39",3.07017543859649
"40",1.31578947368421
"41",0.964912280701754
"42",0.701754385964912
"43",1.31578947368421
"44",0.87719298245614
"45",1.2280701754386
"46",1.40350877192982
"47",0.964912280701754
"48",1.2280701754386
"49",4.12280701754386
"50",1.31578947368421
"51",2.63157894736842
"52",0.701754385964912
"53",0.526315789473684
"54",1.49122807017544
"55",2.01754385964912
"56",2.54385964912281
"57",0.614035087719298
"58",0.964912280701754
"59",2.54385964912281
"60",0.789473684210526
"61",2.45614035087719
"62",0.87719298245614
"63",2.45614035087719
"64",1.40350877192982
"65",2.19298245614035
"66",2.19298245614035
"67",2.19298245614035
"68",1.49122807017544
"69",1.05263157894737
"70",1.31578947368421
"71",2.89473684210526
"72",0.350877192982456
"73",2.01754385964912
"74",1.57894736842105
"75",0.526315789473684
"76",1.66666666666667
"77",0.964912280701754
"78",1.92982456140351
"79",2.10526315789474
"80",4.29824561403509
"81",1.31578947368421
"82",0.964912280701754
"83",0.43859649122807
"84",1.57894736842105
"85",1.05263157894737
"86",0.175438596491228
"87",0.701754385964912
"88",1.2280701754386
"89",0.43859649122807
"90",1.31578947368421
"91",0.701754385964912
"92",1.31578947368421
"93",3.7719298245614
"94",0.614035087719298
"95",0.43859649122807
"96",1.84210526315789
"97",0.87719298245614
"98",1.2280701754386
"99",1.05263157894737
"100",2.63157894736842
"101",1.14035087719298
"102",0.43859649122807
"103",1.66666666666667
"104",1.49122807017544
"105",4.03508771929825
"106",1.49122807017544
"107",1.57894736842105
"108",1.40350877192982
"109",2.01754385964912
"110",0.964912280701754
"111",2.54385964912281
"112",1.84210526315789
"113",0.87719298245614
"114",0.614035087719298
"115",1.92982456140351
"116",5.26315789473684
"117",1.92982456140351
"118",1.75438596491228
"119",2.63157894736842
"120",1.14035087719298
"121",2.28070175438596
"122",1.92982456140351
"123",1.66666666666667
"124",1.2280701754386
"125",3.59649122807018
"126",0.87719298245614
"127",2.01754385964912
"128",0.526315789473684
"129",2.54385964912281
"130",1.31578947368421
"131",5.35087719298246
"132",3.24561403508772
"133",1.57894736842105
"134",3.33333333333333
"135",0.701754385964912
"136",1.05263157894737
"137",2.19298245614035
"138",0.87719298245614
"139",1.40350877192982
"140",1.75438596491228
"141",0.701754385964912
"142",1.57894736842105
"143",0.964912280701754
"144",2.45614035087719
"145",1.14035087719298
"146",2.63157894736842
"147",2.01754385964912
"148",0.789473684210526
"149",1.2280701754386
"150",1.05263157894737
"151",1.92982456140351
"152",0.789473684210526
"153",1.05263157894737
"154",0.87719298245614
"155",1.05263157894737
"156",1.40350877192982
"157",3.07017543859649
"158",2.01754385964912
"159",1.49122807017544
"160",1.84210526315789
"161",2.89473684210526
"162",1.14035087719298
"163",3.59649122807018
"164",1.66666666666667
"165",5.43859649122807
"166",2.28070175438596
"167",1.40350877192982
"168",2.01754385964912
"169",1.2280701754386
"170",1.49122807017544
"171",0.789473684210526
"172",0.701754385964912
"173",0.87719298245614
"174",1.49122807017544
"175",1.57894736842105
"176",0.87719298245614
"177",1.66666666666667
"178",1.2280701754386
"179",0.526315789473684
"180",4.12280701754386
"181",1.49122807017544
"182",0.175438596491228
"183",1.2280701754386
"184",1.31578947368421
"185",1.14035087719298
"186",5.43859649122807
"187",1.66666666666667
"188",2.45614035087719
"189",0.701754385964912
"190",1.57894736842105
"191",0.964912280701754
"192",5
"193",0.526315789473684
"194",1.92982456140351
"195",1.49122807017544
"196",2.19298245614035
"197",2.28070175438596
"198",0.964912280701754
"199",0.789473684210526
"200",1.40350877192982
"201",1.31578947368421
"202",2.28070175438596
"203",0.789473684210526
"204",3.94736842105263
"205",2.19298245614035
"206",2.63157894736842
"207",1.84210526315789
"208",0.87719298245614
"209",0.964912280701754
"210",3.15789473684211
