"","pct_Intrans"
"1",21.8421052631579
"2",20.2631578947368
"3",22.8947368421053
"4",22.0175438596491
"5",19.8245614035088
"6",23.2456140350877
"7",18.4210526315789
"8",21.7543859649123
"9",20.7017543859649
"10",17.1929824561404
"11",20.9649122807018
"12",21.9298245614035
"13",21.140350877193
"14",19.7368421052632
"15",22.8947368421053
"16",22.1052631578947
"17",20.7017543859649
"18",22.3684210526316
"19",23.4210526315789
"20",21.4035087719298
"21",17.1052631578947
"22",21.6666666666667
"23",22.280701754386
"24",24.6491228070175
"25",20.4385964912281
"26",19.2105263157895
"27",19.2982456140351
"28",19.2105263157895
"29",19.7368421052632
"30",23.5087719298246
"31",18.4210526315789
"32",20.8771929824561
"33",21.140350877193
"34",22.5438596491228
"35",18.5964912280702
"36",22.5438596491228
"37",19.2105263157895
"38",18.3333333333333
"39",22.6315789473684
"40",19.8245614035088
"41",20.0877192982456
"42",20.1754385964912
"43",20.7017543859649
"44",16.4912280701754
"45",17.280701754386
"46",19.7368421052632
"47",21.9298245614035
"48",22.6315789473684
"49",24.4736842105263
"50",21.9298245614035
"51",21.3157894736842
"52",23.0701754385965
"53",18.2456140350877
"54",22.5438596491228
"55",23.3333333333333
"56",22.719298245614
"57",17.0175438596491
"58",19.2105263157895
"59",19.7368421052632
"60",20.7894736842105
"61",22.719298245614
"62",20.7017543859649
"63",21.4912280701754
"64",23.2456140350877
"65",23.5964912280702
"66",21.6666666666667
"67",22.8070175438596
"68",24.3859649122807
"69",21.5789473684211
"70",20.5263157894737
"71",21.5789473684211
"72",18.4210526315789
"73",24.3859649122807
"74",23.3333333333333
"75",19.7368421052632
"76",23.859649122807
"77",24.2105263157895
"78",23.4210526315789
"79",23.7719298245614
"80",24.4736842105263
"81",21.5789473684211
"82",18.6842105263158
"83",20.2631578947368
"84",19.4736842105263
"85",22.280701754386
"86",18.6842105263158
"87",24.7368421052632
"88",21.5789473684211
"89",19.0350877192982
"90",17.6315789473684
"91",21.9298245614035
"92",21.140350877193
"93",23.859649122807
"94",20.1754385964912
"95",20
"96",20.5263157894737
"97",21.7543859649123
"98",20.1754385964912
"99",18.6842105263158
"100",22.719298245614
"101",17.3684210526316
"102",21.9298245614035
"103",21.5789473684211
"104",21.5789473684211
"105",20.9649122807018
"106",23.0701754385965
"107",18.9473684210526
"108",22.1052631578947
"109",20.5263157894737
"110",17.719298245614
"111",24.5614035087719
"112",17.8947368421053
"113",21.3157894736842
"114",21.6666666666667
"115",24.2105263157895
"116",22.8070175438596
"117",21.9298245614035
"118",19.3859649122807
"119",22.719298245614
"120",22.3684210526316
"121",23.2456140350877
"122",17.6315789473684
"123",20.5263157894737
"124",22.8947368421053
"125",21.8421052631579
"126",19.6491228070175
"127",23.0701754385965
"128",20.1754385964912
"129",23.9473684210526
"130",21.4912280701754
"131",21.5789473684211
"132",23.5964912280702
"133",20.2631578947368
"134",19.5614035087719
"135",22.5438596491228
"136",15.2631578947368
"137",22.1929824561403
"138",23.7719298245614
"139",19.0350877192982
"140",17.9824561403509
"141",19.1228070175439
"142",23.2456140350877
"143",20.3508771929825
"144",20.5263157894737
"145",22.719298245614
"146",19.9122807017544
"147",22.280701754386
"148",21.3157894736842
"149",21.4035087719298
"150",22.1929824561403
"151",23.859649122807
"152",19.3859649122807
"153",21.2280701754386
"154",22.9824561403509
"155",20.8771929824561
"156",19.8245614035088
"157",22.719298245614
"158",18.5087719298246
"159",16.7543859649123
"160",23.9473684210526
"161",24.7368421052632
"162",20.0877192982456
"163",25.7017543859649
"164",24.2105263157895
"165",25
"166",22.1929824561403
"167",20.7894736842105
"168",22.1052631578947
"169",22.1052631578947
"170",18.6842105263158
"171",21.140350877193
"172",22.1929824561403
"173",22.3684210526316
"174",23.0701754385965
"175",20.7894736842105
"176",18.6842105263158
"177",22.1929824561403
"178",19.5614035087719
"179",21.5789473684211
"180",23.5087719298246
"181",19.8245614035088
"182",22.1929824561403
"183",19.1228070175439
"184",18.4210526315789
"185",22.5438596491228
"186",23.7719298245614
"187",20.7017543859649
"188",22.4561403508772
"189",23.2456140350877
"190",25
"191",17.8947368421053
"192",24.2982456140351
"193",22.3684210526316
"194",23.859649122807
"195",25.7017543859649
"196",25.3508771929825
"197",19.8245614035088
"198",17.8070175438597
"199",20.5263157894737
"200",19.8245614035088
"201",22.9824561403509
"202",25.2631578947368
"203",20.7017543859649
"204",22.4561403508772
"205",20.1754385964912
"206",21.6666666666667
"207",22.8947368421053
"208",23.5087719298246
"209",20.3508771929825
"210",21.0526315789474
"211",22.3684210526316
"212",19.7368421052632
"213",21.4912280701754
"214",20.8771929824561
"215",22.280701754386
"216",19.3859649122807
"217",22.3684210526316
"218",21.5789473684211
"219",22.8947368421053
"220",19.5614035087719
"221",23.859649122807
"222",22.4561403508772
"223",21.0526315789474
"224",22.9824561403509
"225",22.1929824561403
"226",22.3684210526316
"227",20.8771929824561
"228",20.3508771929825
"229",20.1754385964912
"230",23.5964912280702
"231",17.9824561403509
"232",22.1929824561403
"233",20.4385964912281
"234",19.2105263157895
"235",18.5087719298246
"236",19.5614035087719
"237",20.7017543859649
"238",19.5614035087719
"239",20.2631578947368
"240",21.140350877193
"241",21.4912280701754
"242",22.719298245614
"243",23.1578947368421
"244",24.3859649122807
"245",21.9298245614035
"246",16.9298245614035
"247",25.7894736842105
"248",23.9473684210526
"249",21.4912280701754
"250",20.7894736842105
"251",20.3508771929825
"252",23.859649122807
"253",23.0701754385965
"254",19.2105263157895
"255",21.3157894736842
"256",20.0877192982456
"257",20.4385964912281
"258",22.1052631578947
"259",17.9824561403509
"260",27.1929824561404
"261",21.4035087719298
"262",19.5614035087719
"263",22.0175438596491
"264",22.3684210526316
"265",20.7017543859649
"266",25.0877192982456
"267",18.7719298245614
"268",19.1228070175439
"269",21.3157894736842
"270",18.5087719298246
"271",19.3859649122807
"272",20.1754385964912
"273",18.6842105263158
"274",25.2631578947368
"275",22.1052631578947
"276",19.4736842105263
"277",22.1052631578947
"278",23.2456140350877
"279",23.0701754385965
"280",20.6140350877193
"281",23.7719298245614
"282",23.4210526315789
"283",19.8245614035088
"284",18.5964912280702
"285",19.4736842105263
"286",20.4385964912281
"287",19.4736842105263
"288",21.0526315789474
"289",22.1052631578947
"290",20.2631578947368
"291",18.859649122807
"292",23.1578947368421
"293",23.4210526315789
"294",19.9122807017544
"295",20.9649122807018
"296",20
"297",20.6140350877193
"298",20.6140350877193
"299",22.4561403508772
"300",20.4385964912281
"301",19.3859649122807
"302",20.7894736842105
"303",19.1228070175439
"304",25.6140350877193
"305",22.8070175438596
"306",17.719298245614
"307",23.2456140350877
"308",23.0701754385965
"309",19.7368421052632
"310",22.8947368421053
"311",18.5087719298246
"312",22.0175438596491
"313",22.0175438596491
"314",18.1578947368421
"315",19.2105263157895
"316",20.3508771929825
"317",19.2982456140351
"318",24.8245614035088
"319",19.1228070175439
"320",20.9649122807018
"321",17.6315789473684
"322",20.2631578947368
"323",25.6140350877193
"324",21.4035087719298
"325",23.2456140350877
"326",23.6842105263158
"327",21.2280701754386
"328",25.5263157894737
"329",21.4035087719298
"330",22.5438596491228
"331",20.6140350877193
"332",22.6315789473684
"333",23.1578947368421
"334",18.5964912280702
"335",18.0701754385965
"336",23.6842105263158
"337",23.1578947368421
"338",19.8245614035088
"339",22.3684210526316
"340",22.9824561403509
"341",19.6491228070175
"342",22.8070175438596
"343",22.8947368421053
"344",18.3333333333333
"345",23.4210526315789
"346",21.9298245614035
"347",21.5789473684211
"348",22.9824561403509
"349",23.859649122807
"350",22.3684210526316
"351",22.280701754386
"352",25.3508771929825
"353",19.4736842105263
"354",18.9473684210526
"355",18.3333333333333
"356",20.5263157894737
"357",23.859649122807
"358",20.5263157894737
"359",20.2631578947368
"360",23.5964912280702
"361",16.7543859649123
"362",23.4210526315789
"363",20.0877192982456
"364",22.9824561403509
"365",25.9649122807018
"366",23.2456140350877
"367",16.140350877193
"368",23.9473684210526
"369",22.5438596491228
"370",16.6666666666667
"371",25.7017543859649
"372",16.5789473684211
"373",22.280701754386
"374",19.0350877192982
"375",23.5964912280702
"376",18.4210526315789
"377",21.2280701754386
"378",23.6842105263158
"379",21.8421052631579
"380",19.8245614035088
"381",23.0701754385965
"382",20.2631578947368
"383",21.4035087719298
"384",18.9473684210526
"385",20.7894736842105
"386",22.8070175438596
"387",23.1578947368421
"388",20.6140350877193
"389",18.6842105263158
"390",23.3333333333333
"391",20
"392",19.7368421052632
"393",21.3157894736842
"394",19.1228070175439
"395",20.7894736842105
"396",21.0526315789474
"397",23.5964912280702
"398",22.4561403508772
"399",22.4561403508772
"400",24.7368421052632
"401",24.2982456140351
"402",22.280701754386
"403",22.0175438596491
"404",18.4210526315789
"405",17.4561403508772
"406",22.5438596491228
"407",15.9649122807018
"408",21.2280701754386
"409",21.2280701754386
"410",18.7719298245614
"411",20.9649122807018
"412",21.6666666666667
"413",21.8421052631579
"414",17.8070175438597
"415",23.3333333333333
"416",20.5263157894737
"417",22.3684210526316
"418",22.5438596491228
"419",21.6666666666667
"420",23.3333333333333
"421",23.859649122807
"422",23.7719298245614
"423",21.7543859649123
"424",21.7543859649123
"425",20.6140350877193
"426",23.2456140350877
"427",20.3508771929825
"428",19.7368421052632
"429",20.9649122807018
"430",19.5614035087719
"431",20.1754385964912
"432",21.3157894736842
"433",20
"434",23.2456140350877
"435",24.1228070175439
"436",22.8947368421053
"437",20.8771929824561
"438",22.9824561403509
"439",23.5087719298246
"440",21.4035087719298
"441",21.0526315789474
"442",19.4736842105263
"443",23.4210526315789
"444",22.8070175438596
"445",24.0350877192982
"446",19.6491228070175
"447",25.1754385964912
"448",21.0526315789474
"449",19.5614035087719
"450",18.6842105263158
"451",21.0526315789474
"452",21.9298245614035
"453",16.0526315789474
"454",15.9649122807018
"455",17.1929824561404
"456",19.9122807017544
"457",20.8771929824561
"458",22.719298245614
"459",22.5438596491228
"460",22.1052631578947
"461",22.9824561403509
"462",22.1052631578947
"463",21.4912280701754
"464",20.7894736842105
"465",20.7017543859649
"466",21.9298245614035
"467",21.4035087719298
"468",18.7719298245614
"469",20.2631578947368
"470",22.3684210526316
"471",23.5087719298246
"472",25.0877192982456
"473",22.3684210526316
"474",22.280701754386
"475",21.0526315789474
"476",20.7894736842105
"477",25.2631578947368
"478",24.5614035087719
"479",22.1929824561403
"480",19.5614035087719
"481",17.6315789473684
"482",22.4561403508772
"483",20.4385964912281
"484",22.1929824561403
"485",22.9824561403509
"486",18.859649122807
"487",23.0701754385965
"488",22.6315789473684
"489",20.1754385964912
"490",18.6842105263158
"491",20.2631578947368
"492",20.7894736842105
"493",20.4385964912281
"494",20
"495",21.4035087719298
"496",23.859649122807
"497",21.2280701754386
"498",22.1929824561403
"499",21.8421052631579
"500",20.1754385964912
"501",22.5438596491228
"502",25.6140350877193
"503",19.1228070175439
"504",19.8245614035088
"505",20.4385964912281
"506",19.1228070175439
"507",20.7017543859649
"508",22.719298245614
"509",23.0701754385965
"510",17.1052631578947
"511",17.4561403508772
"512",22.5438596491228
"513",17.8070175438597
"514",21.5789473684211
"515",21.5789473684211
"516",20.7894736842105
"517",17.6315789473684
"518",25.0877192982456
"519",20.2631578947368
"520",18.0701754385965
"521",21.4912280701754
"522",22.3684210526316
"523",22.3684210526316
"524",24.0350877192982
"525",20.7017543859649
"526",20.8771929824561
"527",21.8421052631579
"528",21.0526315789474
"529",17.8947368421053
"530",20.3508771929825
"531",20.7017543859649
"532",20.2631578947368
"533",18.6842105263158
"534",20
"535",18.1578947368421
"536",24.5614035087719
"537",19.4736842105263
"538",19.5614035087719
"539",22.719298245614
"540",16.0526315789474
