"","pct_Intrans"
"126",13.5087719298246
"127",12.9824561403509
"128",9.03508771929825
"129",10
"130",9.03508771929825
"131",12.4561403508772
"132",12.0175438596491
"133",8.7719298245614
"134",9.82456140350877
"135",10.9649122807018
"136",11.0526315789474
"137",12.9824561403509
"138",15.3508771929825
"139",8.85964912280702
"140",12.1052631578947
"141",10.0877192982456
"142",7.54385964912281
"143",12.3684210526316
"144",11.6666666666667
"145",12.0175438596491
"146",15.4385964912281
"147",16.7543859649123
"148",14.9122807017544
"149",11.5789473684211
"150",8.42105263157895
"151",8.7719298245614
"152",15.9649122807018
"153",7.10526315789474
"154",8.33333333333333
"155",16.6666666666667
"156",8.85964912280702
"157",8.94736842105263
"158",11.9298245614035
"159",14.5614035087719
"160",11.5789473684211
"161",10.6140350877193
"162",9.82456140350877
"163",13.859649122807
"164",10.8771929824561
"165",9.64912280701754
"166",13.3333333333333
"167",8.07017543859649
"168",9.56140350877193
"169",12.3684210526316
"170",11.6666666666667
"171",10
"172",10.5263157894737
"173",9.03508771929825
"174",12.5438596491228
"175",10.5263157894737
"176",10.6140350877193
"177",11.3157894736842
"178",9.47368421052632
"179",9.82456140350877
"180",12.8947368421053
"181",12.8070175438597
"182",8.42105263157895
"183",10.9649122807018
"184",15.5263157894737
"185",12.1929824561404
"186",5.70175438596491
"187",11.5789473684211
"188",11.140350877193
"189",10.4385964912281
"190",12.3684210526316
"191",14.7368421052632
"192",11.6666666666667
"193",10.5263157894737
"194",11.5789473684211
"195",10.8771929824561
"196",10.2631578947368
"197",10.6140350877193
"198",10.3508771929825
"199",11.2280701754386
"200",10.7894736842105
"201",8.50877192982456
"202",9.29824561403509
"203",12.0175438596491
"204",9.82456140350877
"205",10.7017543859649
"206",9.21052631578947
"207",9.12280701754386
"208",12.0175438596491
"209",12.9824561403509
"210",14.2982456140351
"211",12.3684210526316
"212",11.5789473684211
"213",9.64912280701754
"214",11.9298245614035
"215",6.14035087719298
"216",10.9649122807018
"217",9.21052631578947
"218",14.6491228070175
"219",9.3859649122807
"220",12.280701754386
"221",10.7894736842105
"222",5.35087719298246
"223",10.8771929824561
"224",13.6842105263158
"225",12.9824561403509
"226",6.31578947368421
"227",13.0701754385965
"228",11.0526315789474
"229",7.45614035087719
"230",8.94736842105263
"231",9.12280701754386
"232",7.01754385964912
"233",8.42105263157895
"234",7.98245614035088
"235",8.33333333333333
"236",14.0350877192982
"237",9.12280701754386
"238",6.75438596491228
"239",7.98245614035088
"240",13.1578947368421
"241",13.6842105263158
"242",9.21052631578947
"243",11.4035087719298
"244",7.36842105263158
"245",9.12280701754386
"246",8.68421052631579
"247",10.1754385964912
"248",8.94736842105263
"249",9.21052631578947
"250",13.859649122807
"251",9.73684210526316
"252",11.7543859649123
"253",13.7719298245614
"254",13.4210526315789
"255",11.9298245614035
"256",11.5789473684211
"257",14.3859649122807
"258",9.73684210526316
"259",12.0175438596491
"260",11.4912280701754
"261",15.3508771929825
"262",7.01754385964912
"263",9.73684210526316
"264",9.03508771929825
"265",14.6491228070175
"266",10.3508771929825
"267",8.7719298245614
"268",12.8070175438597
"269",10.3508771929825
"270",10.7017543859649
"271",14.9122807017544
"272",10.8771929824561
"273",10.6140350877193
"274",9.3859649122807
"275",10.3508771929825
"276",10.9649122807018
"277",7.80701754385965
"278",9.82456140350877
"279",7.01754385964912
"280",14.0350877192982
"281",14.1228070175439
"282",8.07017543859649
"283",11.8421052631579
"284",10.7017543859649
"285",8.42105263157895
"286",7.89473684210526
"287",13.9473684210526
"288",12.8070175438597
"289",10.8771929824561
"290",14.2105263157895
"291",12.1929824561404
"292",11.9298245614035
"293",18.0701754385965
"294",10.0877192982456
"295",10.7894736842105
"296",12.4561403508772
"297",9.03508771929825
"298",11.9298245614035
"299",10.7894736842105
"300",10.1754385964912
"301",14.0350877192982
"302",12.3684210526316
"303",12.0175438596491
"304",9.56140350877193
"305",10
"306",11.4035087719298
"307",8.42105263157895
"308",10.2631578947368
"309",9.91228070175439
"310",11.8421052631579
"311",11.6666666666667
"312",9.91228070175439
"313",12.5438596491228
"314",15.1754385964912
"315",10.7894736842105
"316",10.3508771929825
"317",12.8947368421053
"318",9.21052631578947
"319",12.8070175438597
"320",10
"321",11.0526315789474
"322",12.719298245614
"323",12.1929824561404
"324",14.3859649122807
"325",12.1929824561404
"326",11.7543859649123
"327",12.8070175438597
"328",15.5263157894737
"329",11.5789473684211
"330",15
"331",14.4736842105263
"332",10.8771929824561
"333",13.1578947368421
"334",10.8771929824561
"335",10.8771929824561
"336",11.140350877193
"337",12.8070175438597
"338",7.54385964912281
"339",12.1929824561404
"340",12.5438596491228
"341",10.9649122807018
"342",12.3684210526316
"343",15.8771929824561
"344",13.859649122807
"345",12.280701754386
"346",9.47368421052632
"347",11.9298245614035
"348",10.4385964912281
"349",10.2631578947368
"350",13.9473684210526
"351",12.8947368421053
"352",12.6315789473684
"353",13.2456140350877
"354",11.6666666666667
"355",13.859649122807
"356",8.68421052631579
"357",9.29824561403509
"358",7.98245614035088
"359",13.859649122807
"360",14.2982456140351
"361",10.5263157894737
"362",12.1052631578947
"363",10.2631578947368
"364",9.12280701754386
"365",9.91228070175439
"366",9.03508771929825
"367",13.5087719298246
"368",11.7543859649123
"369",13.9473684210526
"370",9.73684210526316
"371",8.85964912280702
"372",12.8070175438597
"373",14.2105263157895
"374",11.0526315789474
"375",10.3508771929825
"376",15.7017543859649
"377",13.7719298245614
"378",11.0526315789474
"379",9.91228070175439
"380",7.63157894736842
"381",11.9298245614035
"382",8.59649122807018
"383",13.3333333333333
"384",9.21052631578947
"385",10.0877192982456
"386",12.8070175438597
"387",10.6140350877193
"388",10.7894736842105
"389",11.3157894736842
"390",12.1929824561404
"391",15.6140350877193
"392",11.4035087719298
"393",12.9824561403509
"394",11.2280701754386
"395",12.1052631578947
"396",13.6842105263158
"397",13.4210526315789
"398",8.7719298245614
"399",11.5789473684211
"400",9.3859649122807
"401",11.4912280701754
"402",10.3508771929825
"403",13.2456140350877
"404",9.82456140350877
"405",13.5964912280702
"406",10.1754385964912
"407",11.2280701754386
"408",9.64912280701754
"409",12.9824561403509
"410",9.29824561403509
"411",9.82456140350877
"412",14.4736842105263
"413",8.33333333333333
"414",10.3508771929825
"415",9.12280701754386
"416",12.3684210526316
"417",8.24561403508772
"418",11.140350877193
"419",13.5087719298246
"420",9.3859649122807
"421",11.8421052631579
"422",12.6315789473684
"423",7.45614035087719
"424",13.3333333333333
"425",11.5789473684211
"426",9.21052631578947
"427",12.4561403508772
"428",12.0175438596491
"429",11.3157894736842
"430",13.5964912280702
"431",6.8421052631579
"432",11.140350877193
"433",8.85964912280702
"434",10.1754385964912
"435",14.4736842105263
"436",8.94736842105263
"437",16.6666666666667
"438",12.4561403508772
"439",10.6140350877193
"440",7.45614035087719
"441",10.2631578947368
"442",10.7894736842105
"443",8.85964912280702
"444",9.56140350877193
"445",13.1578947368421
"446",16.4035087719298
"447",10.3508771929825
"448",7.10526315789474
"449",13.9473684210526
"450",16.9298245614035
"451",8.94736842105263
"452",10.3508771929825
"453",14.6491228070175
"454",10.9649122807018
"455",12.8947368421053
"456",10.4385964912281
"457",6.05263157894737
"458",12.1052631578947
"459",11.140350877193
"460",13.5964912280702
"461",13.7719298245614
"462",8.33333333333333
"463",14.1228070175439
"464",13.3333333333333
"465",12.4561403508772
"466",9.29824561403509
"467",12.0175438596491
"468",11.0526315789474
"469",13.859649122807
"470",8.24561403508772
"471",6.8421052631579
"472",14.3859649122807
"473",13.0701754385965
"474",11.0526315789474
"475",10.7017543859649
"476",8.24561403508772
"477",15
"478",10.9649122807018
"479",10.2631578947368
"480",15
"481",12.0175438596491
"482",8.15789473684211
"483",5.96491228070175
"484",8.68421052631579
"485",11.7543859649123
"486",12.6315789473684
"487",11.140350877193
"488",12.1929824561404
"489",16.5789473684211
"490",12.3684210526316
"491",12.6315789473684
"492",8.7719298245614
"493",9.21052631578947
"494",10.0877192982456
"495",9.73684210526316
"496",12.8947368421053
"497",6.14035087719298
"498",11.8421052631579
"499",10
"500",7.89473684210526
"501",10.4385964912281
"502",10.1754385964912
"503",9.47368421052632
"504",11.5789473684211
"505",10.9649122807018
"506",9.56140350877193
"507",12.5438596491228
"508",11.7543859649123
"509",11.6666666666667
"510",13.9473684210526
"511",11.140350877193
"512",7.54385964912281
"513",13.0701754385965
"514",9.03508771929825
"515",11.0526315789474
"516",13.6842105263158
"517",10.4385964912281
"518",9.73684210526316
"519",6.8421052631579
"520",9.82456140350877
"521",7.71929824561404
"522",12.4561403508772
"523",11.2280701754386
"524",9.29824561403509
"525",16.0526315789474
"526",8.24561403508772
"527",12.8947368421053
"528",10.6140350877193
"529",9.91228070175439
"530",12.1052631578947
"531",15.6140350877193
"532",11.140350877193
"533",7.01754385964912
"534",11.3157894736842
"535",10.3508771929825
"536",10.5263157894737
"537",12.8070175438597
"538",12.280701754386
"539",9.73684210526316
"540",14.5614035087719
"541",5.70175438596491
"542",12.3684210526316
"543",14.7368421052632
"544",7.89473684210526
"545",10.5263157894737
"546",10.8771929824561
"547",12.8947368421053
"548",14.4736842105263
"549",9.56140350877193
"550",12.719298245614
"551",11.7543859649123
"552",10.5263157894737
"553",11.2280701754386
"554",11.4035087719298
"555",9.47368421052632
"556",8.59649122807018
"557",16.0526315789474
"558",12.719298245614
"559",9.29824561403509
"560",8.07017543859649
"561",11.7543859649123
"562",10.2631578947368
"563",7.19298245614035
"564",11.2280701754386
"565",11.8421052631579
"566",11.0526315789474
"567",6.57894736842105
"568",12.8070175438597
"569",10.0877192982456
"570",11.9298245614035
"571",10.0877192982456
"572",11.3157894736842
"573",11.3157894736842
"574",14.2105263157895
"575",14.2105263157895
"576",10.1754385964912
"577",11.4912280701754
"578",7.98245614035088
"579",10.6140350877193
"580",10.7894736842105
"581",12.4561403508772
"582",12.5438596491228
"583",12.6315789473684
"584",8.85964912280702
"585",10.6140350877193
"586",10.7017543859649
"587",13.6842105263158
"588",10.5263157894737
"589",10.0877192982456
"590",10.8771929824561
"591",10
"592",15.1754385964912
"593",11.4912280701754
"594",11.4035087719298
"595",7.28070175438597
"596",12.719298245614
"597",11.4912280701754
"598",8.7719298245614
"599",11.3157894736842
"600",12.4561403508772
"601",9.64912280701754
"602",15.9649122807018
"603",11.8421052631579
"604",8.42105263157895
"605",7.54385964912281
"606",10.0877192982456
"607",7.80701754385965
"608",11.4035087719298
"609",9.91228070175439
"610",15.7017543859649
"611",12.3684210526316
"612",10.6140350877193
"613",12.280701754386
"614",10.4385964912281
"615",11.4035087719298
"616",15.4385964912281
"617",13.3333333333333
"618",15.2631578947368
"619",12.4561403508772
"620",9.64912280701754
"621",7.10526315789474
"622",13.5087719298246
"623",13.1578947368421
"624",15
"625",13.0701754385965
"626",8.50877192982456
"627",8.7719298245614
"628",3.85964912280702
"629",11.2280701754386
"630",11.7543859649123
"631",7.71929824561404
"632",7.19298245614035
"633",7.10526315789474
"634",10.1754385964912
"635",8.42105263157895
"636",8.7719298245614
"637",15.9649122807018
"638",10.4385964912281
"639",13.6842105263158
"640",12.280701754386
"641",9.82456140350877
"642",7.89473684210526
"643",11.7543859649123
"644",12.719298245614
"645",8.94736842105263
"646",11.8421052631579
"647",9.91228070175439
"648",9.73684210526316
"649",8.59649122807018
"650",7.71929824561404
"651",10.0877192982456
"652",10.0877192982456
"653",10.8771929824561
"654",13.5964912280702
"655",9.82456140350877
"656",10.4385964912281
"657",11.140350877193
"658",11.8421052631579
"659",12.280701754386
"660",12.5438596491228
"661",13.3333333333333
"662",11.140350877193
"663",15.3508771929825
"664",9.91228070175439
"665",10.2631578947368
"666",11.5789473684211
"667",9.64912280701754
"668",13.5087719298246
"669",10.7017543859649
"670",11.6666666666667
"671",10.1754385964912
"672",10.5263157894737
"673",10.7017543859649
"674",13.1578947368421
"675",12.1052631578947
"676",6.31578947368421
"677",11.0526315789474
"678",13.7719298245614
"679",12.1929824561404
"680",12.0175438596491
"681",12.0175438596491
"682",16.6666666666667
"683",7.89473684210526
"684",9.12280701754386
"685",13.5087719298246
"686",10.2631578947368
"687",9.82456140350877
"688",10.9649122807018
"689",7.01754385964912
"690",13.1578947368421
"691",11.5789473684211
"692",10.7017543859649
"693",8.15789473684211
"694",8.42105263157895
"695",11.7543859649123
"696",9.64912280701754
"697",9.47368421052632
"698",9.91228070175439
"699",10.4385964912281
"700",11.8421052631579
"701",13.1578947368421
"702",10
"703",14.1228070175439
"704",6.49122807017544
"705",8.33333333333333
"706",7.45614035087719
"707",8.59649122807018
"708",13.7719298245614
"709",16.4912280701754
"710",11.140350877193
"711",10.4385964912281
"712",12.719298245614
"713",9.12280701754386
"714",12.8947368421053
"715",10.8771929824561
"716",9.21052631578947
"717",11.140350877193
"718",11.7543859649123
"719",13.859649122807
"720",5.52631578947368
"721",10.2631578947368
"722",9.03508771929825
"723",10.8771929824561
"724",13.3333333333333
"725",10.8771929824561
"726",9.47368421052632
"727",14.0350877192982
"728",8.50877192982456
"729",12.8070175438597
"730",13.7719298245614
"731",12.5438596491228
"732",10.7017543859649
"733",9.56140350877193
"734",14.3859649122807
"735",11.3157894736842
"736",9.47368421052632
"737",11.3157894736842
"738",11.4035087719298
"739",13.859649122807
"740",11.6666666666667
"741",14.3859649122807
"742",9.3859649122807
"743",12.8947368421053
"744",13.7719298245614
"745",11.4035087719298
"746",15.0877192982456
"747",10.0877192982456
"748",10.7017543859649
"749",7.01754385964912
"750",9.91228070175439
"751",11.7543859649123
"752",17.0175438596491
"753",11.0526315789474
"754",10.6140350877193
"755",10.5263157894737
"756",11.9298245614035
"757",12.9824561403509
"758",10.2631578947368
"759",11.0526315789474
"760",16.6666666666667
"761",10.1754385964912
"762",16.3157894736842
"763",12.6315789473684
"764",7.19298245614035
"765",16.2280701754386
"766",15.2631578947368
"767",14.1228070175439
"768",9.64912280701754
"769",9.64912280701754
"770",11.7543859649123
"771",15.0877192982456
"772",10.0877192982456
"773",5.96491228070175
"774",10.8771929824561
"775",12.4561403508772
"776",11.4912280701754
"777",7.28070175438597
"778",17.1929824561404
"779",12.0175438596491
"780",13.5087719298246
"781",14.0350877192982
"782",8.24561403508772
"783",13.5087719298246
"784",10.4385964912281
"785",10.1754385964912
"786",12.9824561403509
"787",12.4561403508772
"788",12.0175438596491
"789",9.21052631578947
"790",8.94736842105263
"791",13.1578947368421
"792",10
"793",10.0877192982456
"794",13.0701754385965
"795",10.8771929824561
"796",8.33333333333333
"797",8.94736842105263
"798",7.54385964912281
"799",10.4385964912281
"800",7.10526315789474
"801",11.7543859649123
"802",9.91228070175439
"803",15.0877192982456
"804",8.07017543859649
"805",15
"806",8.33333333333333
"807",13.0701754385965
"808",9.21052631578947
"809",8.7719298245614
"810",11.4035087719298
"811",12.0175438596491
"812",8.59649122807018
"813",11.4912280701754
"814",16.140350877193
"815",11.0526315789474
"816",11.5789473684211
"817",11.4035087719298
"818",11.0526315789474
"819",7.36842105263158
"820",10.9649122807018
"821",16.0526315789474
"822",10.7894736842105
"823",8.24561403508772
"824",15.3508771929825
"825",16.140350877193
"826",11.4912280701754
"827",14.7368421052632
"828",11.9298245614035
"829",11.0526315789474
"830",11.140350877193
"831",16.3157894736842
"832",13.5964912280702
"833",16.6666666666667
"834",11.4912280701754
"835",11.5789473684211
"836",8.94736842105263
"837",10.7017543859649
"838",12.0175438596491
"839",11.4912280701754
"840",10.0877192982456
"841",11.9298245614035
"842",14.1228070175439
"843",11.7543859649123
"844",12.719298245614
"845",12.1052631578947
"846",9.73684210526316
"847",10.8771929824561
"848",8.7719298245614
"849",13.7719298245614
"850",15.5263157894737
"851",9.47368421052632
"852",10.8771929824561
"853",7.10526315789474
"854",7.71929824561404
"855",14.5614035087719
"856",9.12280701754386
"857",11.5789473684211
"858",12.280701754386
"859",7.89473684210526
"860",13.5964912280702
"861",10.7017543859649
"862",10.7894736842105
"863",10.6140350877193
"864",10.7017543859649
"865",11.5789473684211
"866",13.0701754385965
"867",13.7719298245614
"868",10.3508771929825
"869",10.7894736842105
"870",9.64912280701754
"871",15.9649122807018
"872",10.0877192982456
"873",13.4210526315789
"874",10.6140350877193
"875",12.8947368421053
"876",10.6140350877193
"877",12.719298245614
"878",12.8947368421053
"879",11.5789473684211
"880",10.2631578947368
"881",9.12280701754386
"882",12.280701754386
"883",12.3684210526316
"884",9.21052631578947
"885",11.2280701754386
"886",9.82456140350877
"887",8.59649122807018
"888",8.24561403508772
"889",10.2631578947368
"890",9.82456140350877
"891",8.68421052631579
"892",12.719298245614
"893",10.8771929824561
"894",6.2280701754386
"895",10.7894736842105
"896",9.56140350877193
"897",9.3859649122807
"898",11.4035087719298
"899",14.2982456140351
"900",12.3684210526316
"901",9.3859649122807
"902",13.5087719298246
"903",13.1578947368421
"904",5.70175438596491
"905",12.4561403508772
"906",12.1929824561404
"907",10.8771929824561
"908",10.8771929824561
"909",11.2280701754386
"910",13.0701754385965
"911",3.94736842105263
"912",9.03508771929825
"913",10.1754385964912
"914",10.6140350877193
"915",9.21052631578947
"916",11.3157894736842
"917",10
"918",11.6666666666667
"919",8.94736842105263
"920",9.82456140350877
"921",11.7543859649123
"922",9.64912280701754
"923",15.8771929824561
"924",12.4561403508772
"925",12.8947368421053
"926",11.8421052631579
"927",10.0877192982456
"928",15.4385964912281
"929",7.98245614035088
"930",8.15789473684211
"931",10.5263157894737
"932",11.7543859649123
"933",11.6666666666667
"934",8.68421052631579
"935",7.71929824561404
"936",8.50877192982456
"937",10.1754385964912
"938",6.05263157894737
"939",12.9824561403509
"940",9.47368421052632
"941",8.15789473684211
"942",5.78947368421053
"943",10.1754385964912
"944",10.0877192982456
"945",7.71929824561404
"946",11.6666666666667
"947",8.15789473684211
"948",12.719298245614
"949",9.47368421052632
"950",8.33333333333333
"951",10.1754385964912
"952",11.140350877193
"953",13.2456140350877
"954",12.1052631578947
"955",10.9649122807018
"956",10.4385964912281
"957",11.4912280701754
"958",14.8245614035088
"959",11.140350877193
"960",14.1228070175439
"961",8.15789473684211
"962",11.9298245614035
"963",12.6315789473684
"964",10.7017543859649
"965",13.0701754385965
"966",5.78947368421053
"967",12.719298245614
"968",10.2631578947368
"969",10.3508771929825
"970",11.0526315789474
"971",6.8421052631579
"972",9.82456140350877
"973",9.3859649122807
"974",9.64912280701754
"975",10.1754385964912
"976",9.21052631578947
"977",10.7017543859649
"978",11.8421052631579
"979",8.24561403508772
"980",7.80701754385965
"981",11.140350877193
"982",16.0526315789474
"983",12.8947368421053
"984",11.4912280701754
"985",12.3684210526316
"986",10.3508771929825
"987",10.5263157894737
"988",13.0701754385965
"989",14.1228070175439
"990",6.2280701754386
"991",10.4385964912281
"992",10.7017543859649
"993",15.6140350877193
"994",6.66666666666667
"995",14.7368421052632
"996",13.9473684210526
"997",10.6140350877193
"998",8.24561403508772
"999",10.5263157894737
"1000",12.6315789473684
