"","pct_Intrans"
"241",22.719298245614
"242",27.5438596491228
"243",24.2982456140351
"244",25.6140350877193
"245",26.140350877193
"246",25.5263157894737
"247",26.2280701754386
"248",26.5789473684211
"249",24.0350877192982
"250",21.6666666666667
"251",23.5087719298246
"252",26.8421052631579
"253",26.140350877193
"254",25.0877192982456
"255",24.9122807017544
"256",22.719298245614
"257",26.0526315789474
"258",25.4385964912281
"259",24.2982456140351
"260",27.719298245614
"261",23.2456140350877
"262",23.859649122807
"263",24.6491228070175
"264",23.0701754385965
"265",24.2105263157895
"266",25.0877192982456
"267",24.6491228070175
"268",23.5964912280702
"269",27.1052631578947
"270",22.9824561403509
"271",21.6666666666667
"272",26.4912280701754
"273",23.6842105263158
"274",25.3508771929825
"275",24.6491228070175
"276",23.5964912280702
"277",25.9649122807018
"278",27.0175438596491
"279",25.9649122807018
"280",25.5263157894737
"281",27.1052631578947
"282",26.2280701754386
"283",24.9122807017544
"284",24.0350877192982
"285",23.3333333333333
"286",23.5964912280702
"287",24.2105263157895
"288",25.6140350877193
"289",24.2982456140351
"290",26.0526315789474
"291",23.4210526315789
"292",26.0526315789474
"293",25.3508771929825
"294",27.1052631578947
"295",22.8070175438596
"296",26.9298245614035
"297",26.9298245614035
"298",25.9649122807018
"299",26.4035087719298
"300",24.8245614035088
"301",22.8070175438596
"302",25.2631578947368
"303",24.9122807017544
"304",25.1754385964912
"305",25.5263157894737
"306",25.7017543859649
"307",25.8771929824561
"308",24.1228070175439
"309",26.4912280701754
"310",25
"311",23.2456140350877
"312",25.6140350877193
"313",24.0350877192982
"314",24.8245614035088
"315",23.1578947368421
"316",25.7894736842105
"317",25.3508771929825
"318",25.8771929824561
"319",24.4736842105263
"320",25
"321",24.3859649122807
"322",23.4210526315789
"323",25.7017543859649
"324",24.5614035087719
"325",26.6666666666667
"326",26.3157894736842
"327",24.7368421052632
"328",25.1754385964912
"329",24.8245614035088
"330",24.8245614035088
"331",23.3333333333333
"332",22.280701754386
"333",24.8245614035088
"334",27.9824561403509
"335",24.2982456140351
"336",26.9298245614035
"337",24.4736842105263
"338",23.5964912280702
"339",23.4210526315789
"340",25.7017543859649
"341",24.3859649122807
"342",25.5263157894737
"343",26.140350877193
"344",23.1578947368421
"345",27.1052631578947
"346",25
"347",24.2105263157895
"348",22.8947368421053
"349",25.4385964912281
"350",25.7894736842105
"351",27.1052631578947
"352",26.9298245614035
"353",24.7368421052632
"354",25.3508771929825
"355",23.859649122807
"356",23.0701754385965
"357",24.7368421052632
"358",25.9649122807018
"359",27.280701754386
"360",24.5614035087719
"361",24.3859649122807
"362",26.5789473684211
"363",24.2982456140351
"364",24.4736842105263
"365",25.5263157894737
"366",25.8771929824561
"367",24.6491228070175
"368",26.3157894736842
"369",26.7543859649123
"370",22.9824561403509
"371",25.4385964912281
"372",24.9122807017544
"373",27.1929824561404
"374",23.7719298245614
"375",23.3333333333333
"376",26.0526315789474
"377",25.8771929824561
"378",24.8245614035088
"379",24.2105263157895
"380",26.4035087719298
"381",25.5263157894737
"382",25.2631578947368
"383",26.140350877193
"384",24.6491228070175
"385",25.7017543859649
"386",24.5614035087719
"387",25.5263157894737
"388",24.0350877192982
"389",23.3333333333333
"390",25.7894736842105
"391",25.2631578947368
"392",24.3859649122807
"393",26.7543859649123
"394",24.2105263157895
"395",24.2105263157895
"396",25.0877192982456
"397",27.0175438596491
"398",23.9473684210526
"399",25.8771929824561
"400",25.0877192982456
"401",25.5263157894737
"402",25.7017543859649
"403",25.5263157894737
"404",24.2105263157895
"405",25.2631578947368
"406",26.2280701754386
"407",23.5087719298246
"408",25
"409",25.5263157894737
"410",24.9122807017544
"411",24.2982456140351
"412",23.5087719298246
"413",24.7368421052632
"414",24.2105263157895
"415",24.6491228070175
"416",26.4035087719298
"417",27.1052631578947
"418",24.2105263157895
"419",25.2631578947368
"420",25.7017543859649
"421",23.7719298245614
"422",26.4035087719298
"423",24.0350877192982
"424",22.8070175438596
"425",25.2631578947368
"426",24.6491228070175
"427",24.8245614035088
"428",26.3157894736842
"429",25.7017543859649
"430",24.5614035087719
"431",25.9649122807018
"432",26.6666666666667
"433",23.4210526315789
"434",25.0877192982456
"435",25.6140350877193
"436",24.4736842105263
"437",25.4385964912281
"438",24.7368421052632
"439",26.3157894736842
"440",23.859649122807
"441",26.6666666666667
"442",25
"443",25.2631578947368
"444",25.3508771929825
"445",26.4912280701754
"446",23.9473684210526
"447",25.0877192982456
"448",24.5614035087719
"449",25.5263157894737
"450",24.9122807017544
"451",26.4035087719298
"452",24.5614035087719
"453",23.9473684210526
"454",23.7719298245614
"455",24.2982456140351
"456",25.1754385964912
"457",23.3333333333333
"458",25.1754385964912
"459",25.6140350877193
"460",25.2631578947368
"461",27.0175438596491
"462",26.5789473684211
"463",26.0526315789474
"464",23.1578947368421
"465",24.8245614035088
"466",25.3508771929825
"467",25.0877192982456
"468",25.8771929824561
"469",22.6315789473684
"470",25.7017543859649
"471",25.6140350877193
"472",25.6140350877193
"473",24.2982456140351
"474",26.8421052631579
"475",24.0350877192982
"476",25.8771929824561
"477",26.140350877193
"478",27.8070175438596
"479",26.140350877193
"480",23.2456140350877
"481",27.1929824561404
"482",25.4385964912281
"483",25.6140350877193
"484",25.5263157894737
"485",26.3157894736842
"486",26.5789473684211
"487",25.4385964912281
"488",23.7719298245614
"489",25.6140350877193
"490",22.719298245614
"491",25.8771929824561
"492",24.4736842105263
"493",24.2982456140351
"494",26.2280701754386
"495",24.0350877192982
"496",26.9298245614035
"497",26.0526315789474
"498",26.3157894736842
"499",25.8771929824561
"500",23.0701754385965
"501",24.9122807017544
"502",25.7017543859649
"503",25.4385964912281
"504",23.5964912280702
"505",23.5964912280702
"506",24.2105263157895
"507",25.4385964912281
"508",26.6666666666667
"509",25.8771929824561
"510",24.0350877192982
"511",23.0701754385965
"512",25.1754385964912
"513",22.1929824561403
"514",23.5087719298246
"515",26.7543859649123
"516",22.3684210526316
"517",21.4912280701754
"518",27.719298245614
"519",24.3859649122807
"520",25.7017543859649
"521",25.1754385964912
"522",24.7368421052632
"523",24.5614035087719
"524",26.2280701754386
"525",26.0526315789474
"526",23.859649122807
"527",26.4035087719298
"528",25.2631578947368
"529",24.2105263157895
"530",25.3508771929825
"531",26.8421052631579
"532",27.3684210526316
"533",24.7368421052632
"534",22.1929824561403
"535",25.0877192982456
"536",26.140350877193
"537",24.2105263157895
"538",25.2631578947368
"539",27.1929824561404
"540",24.0350877192982
"541",25.1754385964912
"542",26.4035087719298
"543",26.7543859649123
"544",25.1754385964912
"545",24.7368421052632
"546",26.4035087719298
"547",25.0877192982456
"548",27.6315789473684
"549",23.9473684210526
"550",27.1929824561404
"551",24.3859649122807
"552",26.4035087719298
"553",25.5263157894737
"554",25.1754385964912
"555",25.1754385964912
"556",26.0526315789474
"557",26.3157894736842
"558",24.2982456140351
"559",23.4210526315789
"560",26.4912280701754
"561",25.4385964912281
"562",25.7017543859649
"563",24.3859649122807
"564",25.5263157894737
"565",23.5964912280702
"566",24.4736842105263
"567",22.5438596491228
"568",23.6842105263158
"569",23.7719298245614
"570",24.8245614035088
"571",25.8771929824561
"572",25.6140350877193
"573",24.3859649122807
"574",24.2105263157895
"575",25.4385964912281
"576",25.7017543859649
"577",25.6140350877193
"578",26.6666666666667
"579",25.0877192982456
"580",23.9473684210526
"581",24.8245614035088
"582",25.5263157894737
"583",25.7017543859649
"584",24.9122807017544
"585",24.3859649122807
"586",25.2631578947368
"587",24.6491228070175
"588",24.7368421052632
"589",24.6491228070175
"590",23.859649122807
"591",25.4385964912281
"592",26.4912280701754
"593",25.2631578947368
"594",24.0350877192982
"595",23.9473684210526
"596",25.3508771929825
"597",25.2631578947368
"598",23.3333333333333
"599",24.5614035087719
"600",24.2105263157895
"601",25.1754385964912
"602",24.3859649122807
"603",25.7017543859649
"604",24.0350877192982
"605",25.3508771929825
"606",24.8245614035088
"607",24.9122807017544
"608",24.2105263157895
"609",25.8771929824561
"610",25.3508771929825
"611",25.5263157894737
"612",25.2631578947368
"613",25.0877192982456
"614",25.1754385964912
"615",25.7017543859649
"616",23.5964912280702
"617",23.4210526315789
"618",23.2456140350877
"619",25.7894736842105
"620",26.8421052631579
"621",26.140350877193
"622",25.1754385964912
"623",23.5964912280702
"624",23.6842105263158
"625",24.6491228070175
"626",25.7017543859649
"627",25.4385964912281
"628",25.7894736842105
"629",25.8771929824561
"630",25
"631",25.9649122807018
"632",26.7543859649123
"633",25.7894736842105
"634",25
"635",24.9122807017544
"636",25.1754385964912
"637",25.1754385964912
"638",24.2105263157895
"639",23.0701754385965
"640",24.7368421052632
"641",24.9122807017544
"642",25.6140350877193
"643",26.0526315789474
"644",26.140350877193
"645",25.6140350877193
"646",24.2105263157895
"647",25.9649122807018
"648",22.3684210526316
"649",25.9649122807018
"650",26.4035087719298
"651",22.4561403508772
"652",25.5263157894737
"653",24.8245614035088
"654",25.6140350877193
"655",25.6140350877193
"656",25.2631578947368
"657",24.5614035087719
"658",26.3157894736842
"659",25.7017543859649
"660",22.9824561403509
"661",24.4736842105263
"662",24.9122807017544
"663",24.5614035087719
"664",25.2631578947368
"665",26.8421052631579
"666",24.2105263157895
"667",24.7368421052632
"668",24.5614035087719
"669",23.3333333333333
"670",23.2456140350877
"671",25.4385964912281
"672",26.3157894736842
"673",24.8245614035088
"674",25.6140350877193
"675",25.3508771929825
"676",26.3157894736842
"677",27.1929824561404
"678",23.2456140350877
"679",25.1754385964912
"680",25.9649122807018
"681",24.0350877192982
"682",23.9473684210526
"683",25.6140350877193
"684",25.7017543859649
"685",26.2280701754386
"686",25
"687",23.9473684210526
"688",25.4385964912281
"689",24.1228070175439
"690",25.3508771929825
"691",26.9298245614035
"692",24.0350877192982
"693",25.7894736842105
"694",25.9649122807018
"695",24.5614035087719
"696",24.9122807017544
"697",26.4035087719298
"698",25
"699",25.0877192982456
"700",26.2280701754386
"701",27.0175438596491
"702",24.2982456140351
"703",24.2982456140351
"704",25.2631578947368
"705",26.4035087719298
"706",26.2280701754386
"707",26.6666666666667
"708",21.6666666666667
"709",23.9473684210526
"710",25.6140350877193
"711",25.9649122807018
"712",24.2105263157895
"713",24.6491228070175
"714",26.3157894736842
"715",26.9298245614035
"716",26.3157894736842
"717",26.3157894736842
"718",24.4736842105263
"719",25
"720",22.719298245614
"721",23.5087719298246
"722",25
"723",25.1754385964912
"724",25.6140350877193
"725",24.2982456140351
"726",27.3684210526316
"727",26.2280701754386
"728",22.9824561403509
"729",24.1228070175439
"730",22.0175438596491
"731",23.7719298245614
"732",22.4561403508772
"733",25.8771929824561
"734",24.9122807017544
"735",24.1228070175439
"736",21.7543859649123
"737",24.6491228070175
"738",23.3333333333333
"739",25.5263157894737
"740",25.0877192982456
"741",21.2280701754386
"742",23.9473684210526
"743",26.140350877193
"744",24.9122807017544
"745",24.8245614035088
"746",25.4385964912281
"747",21.8421052631579
"748",25.9649122807018
"749",24.8245614035088
"750",26.8421052631579
"751",25
"752",25.5263157894737
"753",24.7368421052632
"754",25.9649122807018
"755",24.3859649122807
"756",21.9298245614035
"757",21.6666666666667
"758",24.6491228070175
"759",26.7543859649123
"760",23.7719298245614
"761",23.0701754385965
"762",25.0877192982456
"763",25.7894736842105
"764",25.0877192982456
"765",24.1228070175439
"766",25.7894736842105
"767",25.7894736842105
"768",24.2105263157895
"769",25.8771929824561
"770",24.6491228070175
"771",22.280701754386
"772",24.4736842105263
"773",25.8771929824561
"774",24.2105263157895
"775",22.1929824561403
"776",22.6315789473684
"777",23.859649122807
"778",24.2105263157895
"779",23.6842105263158
"780",23.6842105263158
"781",24.6491228070175
"782",25.3508771929825
"783",26.4035087719298
"784",26.4912280701754
"785",24.8245614035088
"786",23.5087719298246
"787",24.1228070175439
"788",23.7719298245614
"789",23.4210526315789
"790",25.3508771929825
"791",24.5614035087719
"792",25.8771929824561
"793",26.3157894736842
"794",25.7017543859649
"795",24.1228070175439
"796",23.5964912280702
"797",26.4912280701754
"798",23.4210526315789
"799",25.7894736842105
"800",25.3508771929825
"801",25.7017543859649
"802",22.0175438596491
"803",23.4210526315789
"804",25.3508771929825
"805",23.5964912280702
"806",27.4561403508772
"807",24.2982456140351
"808",25.9649122807018
"809",23.2456140350877
"810",23.5964912280702
"811",23.5087719298246
"812",24.3859649122807
"813",26.140350877193
"814",22.8947368421053
"815",26.2280701754386
"816",24.0350877192982
"817",23.859649122807
"818",20.3508771929825
"819",23.5964912280702
"820",25.8771929824561
"821",24.4736842105263
"822",24.8245614035088
"823",25
"824",25.6140350877193
"825",24.2982456140351
"826",24.1228070175439
"827",24.9122807017544
"828",24.6491228070175
"829",24.8245614035088
"830",25.1754385964912
"831",26.6666666666667
"832",25.8771929824561
"833",22.6315789473684
"834",23.5964912280702
"835",22.4561403508772
"836",24.0350877192982
"837",25.9649122807018
"838",24.7368421052632
"839",24.1228070175439
"840",22.6315789473684
"841",25.2631578947368
"842",25.1754385964912
"843",26.3157894736842
"844",24.1228070175439
"845",24.8245614035088
"846",23.1578947368421
"847",23.9473684210526
"848",24.9122807017544
"849",25.5263157894737
"850",25.3508771929825
"851",25.0877192982456
"852",25.3508771929825
"853",27.280701754386
"854",23.5087719298246
"855",24.7368421052632
"856",26.7543859649123
"857",27.0175438596491
"858",26.3157894736842
"859",23.5087719298246
"860",25.1754385964912
"861",26.3157894736842
"862",24.2105263157895
"863",24.6491228070175
"864",26.4912280701754
"865",24.6491228070175
"866",25.3508771929825
"867",25.0877192982456
"868",22.8947368421053
"869",21.9298245614035
"870",23.5964912280702
"871",25.0877192982456
"872",25.9649122807018
"873",25.7017543859649
"874",25
"875",25.3508771929825
"876",25.0877192982456
"877",24.7368421052632
"878",22.4561403508772
"879",24.5614035087719
"880",23.6842105263158
"881",21.4912280701754
"882",25.7894736842105
"883",26.140350877193
"884",24.3859649122807
"885",25.6140350877193
"886",25.8771929824561
"887",25.4385964912281
"888",20.8771929824561
"889",25.8771929824561
"890",23.3333333333333
"891",25.0877192982456
"892",25.7017543859649
"893",23.859649122807
"894",25.4385964912281
"895",23.9473684210526
"896",24.2982456140351
"897",26.2280701754386
"898",25.3508771929825
"899",25.1754385964912
"900",25.1754385964912
"901",25.4385964912281
"902",27.719298245614
"903",25.2631578947368
"904",26.2280701754386
"905",25.5263157894737
"906",26.5789473684211
"907",26.2280701754386
"908",25.5263157894737
"909",25.4385964912281
"910",24.2982456140351
"911",25.6140350877193
"912",25.7894736842105
"913",27.1052631578947
"914",23.7719298245614
"915",25.0877192982456
"916",23.5964912280702
"917",23.4210526315789
"918",26.0526315789474
"919",24.0350877192982
"920",23.9473684210526
"921",23.5087719298246
"922",25.2631578947368
"923",25.1754385964912
"924",25.9649122807018
"925",24.0350877192982
"926",26.6666666666667
"927",26.140350877193
"928",25.8771929824561
"929",25.6140350877193
"930",26.4912280701754
"931",22.8070175438596
"932",23.1578947368421
"933",25.3508771929825
"934",27.0175438596491
"935",28.0701754385965
"936",26.3157894736842
"937",24.0350877192982
"938",27.4561403508772
"939",23.5087719298246
"940",21.7543859649123
"941",26.4035087719298
"942",21.6666666666667
"943",25.9649122807018
"944",24.2982456140351
"945",23.3333333333333
"946",23.0701754385965
"947",25.7017543859649
"948",22.5438596491228
"949",25.1754385964912
"950",25.5263157894737
"951",25.5263157894737
"952",24.0350877192982
"953",27.280701754386
"954",25.0877192982456
"955",26.4912280701754
"956",24.6491228070175
"957",25.8771929824561
"958",27.0175438596491
"959",22.5438596491228
"960",24.7368421052632
"961",24.0350877192982
"962",26.9298245614035
"963",24.9122807017544
"964",25.9649122807018
"965",24.8245614035088
"966",24.2105263157895
"967",24.1228070175439
"968",25
"969",24.1228070175439
"970",25
"971",27.3684210526316
"972",23.9473684210526
"973",25.6140350877193
"974",22.9824561403509
"975",24.3859649122807
"976",25.2631578947368
"977",26.6666666666667
"978",22.4561403508772
"979",25.6140350877193
"980",23.859649122807
"981",25.7894736842105
"982",25.9649122807018
"983",25.6140350877193
"984",24.3859649122807
"985",25.5263157894737
"986",26.140350877193
"987",26.8421052631579
"988",27.3684210526316
"989",26.8421052631579
"990",26.9298245614035
"991",27.0175438596491
"992",25.9649122807018
"993",26.5789473684211
"994",22.8070175438596
"995",23.4210526315789
"996",23.6842105263158
"997",26.140350877193
"998",25.5263157894737
"999",25.8771929824561
"1000",27.1929824561404
