"","pct_Intrans"
"116",26.2280701754386
"117",25.1754385964912
"118",23.7719298245614
"119",23.7719298245614
"120",22.8947368421053
"121",24.2982456140351
"122",25.0877192982456
"123",25.9649122807018
"124",23.4210526315789
"125",25.8771929824561
"126",23.7719298245614
"127",23.859649122807
"128",23.9473684210526
"129",23.4210526315789
"130",23.9473684210526
"131",25.2631578947368
"132",26.140350877193
"133",24.2982456140351
"134",23.0701754385965
"135",25.6140350877193
"136",24.4736842105263
"137",24.5614035087719
"138",25.6140350877193
"139",26.2280701754386
"140",25.0877192982456
"141",22.1052631578947
"142",25.4385964912281
"143",25.7017543859649
"144",21.0526315789474
"145",24.9122807017544
"146",26.6666666666667
"147",25.5263157894737
"148",25.7017543859649
"149",24.5614035087719
"150",26.2280701754386
"151",23.6842105263158
"152",24.1228070175439
"153",26.0526315789474
"154",25.7017543859649
"155",25.5263157894737
"156",24.7368421052632
"157",21.8421052631579
"158",25.7894736842105
"159",26.0526315789474
"160",23.7719298245614
"161",24.3859649122807
"162",23.9473684210526
"163",24.7368421052632
"164",24.5614035087719
"165",25.9649122807018
"166",24.2982456140351
"167",27.1929824561404
"168",26.0526315789474
"169",25.1754385964912
"170",26.5789473684211
"171",24.6491228070175
"172",25.7894736842105
"173",26.6666666666667
"174",24.7368421052632
"175",25.3508771929825
"176",23.7719298245614
"177",24.5614035087719
"178",23.3333333333333
"179",25.9649122807018
"180",25.7017543859649
"181",23.9473684210526
"182",23.859649122807
"183",25.8771929824561
"184",25.3508771929825
"185",25.4385964912281
"186",24.9122807017544
"187",26.140350877193
"188",25.1754385964912
"189",24.5614035087719
"190",26.8421052631579
"191",21.8421052631579
"192",25.7894736842105
"193",21.8421052631579
"194",26.9298245614035
"195",26.3157894736842
"196",25.7894736842105
"197",26.3157894736842
"198",24.6491228070175
"199",25.5263157894737
"200",25.3508771929825
"201",27.0175438596491
"202",25
"203",27.1052631578947
"204",25.9649122807018
"205",25.1754385964912
"206",27.9824561403509
"207",23.4210526315789
"208",26.0526315789474
"209",24.0350877192982
"210",23.9473684210526
"211",24.9122807017544
"212",26.6666666666667
"213",22.9824561403509
"214",22.8947368421053
"215",24.4736842105263
"216",24.5614035087719
"217",23.5087719298246
"218",24.6491228070175
"219",26.5789473684211
"220",23.859649122807
"221",24.7368421052632
"222",25.0877192982456
"223",27.280701754386
"224",25.5263157894737
"225",24.2105263157895
"226",26.4035087719298
"227",25
"228",26.3157894736842
"229",24.0350877192982
"230",22.1929824561403
"231",24.7368421052632
"232",26.3157894736842
"233",23.1578947368421
"234",26.2280701754386
"235",23.5964912280702
"236",24.0350877192982
"237",24.9122807017544
"238",23.7719298245614
"239",25.3508771929825
"240",25.5263157894737
"241",23.5964912280702
"242",24.9122807017544
"243",24.9122807017544
"244",24.4736842105263
"245",25.3508771929825
"246",23.9473684210526
"247",26.4912280701754
"248",24.5614035087719
"249",26.4035087719298
"250",25.1754385964912
"251",26.9298245614035
"252",24.6491228070175
"253",25.7894736842105
"254",26.9298245614035
"255",24.2105263157895
"256",26.3157894736842
"257",25.0877192982456
"258",24.4736842105263
"259",21.2280701754386
"260",24.7368421052632
"261",23.5964912280702
"262",24.3859649122807
"263",25.3508771929825
"264",25.1754385964912
"265",26.8421052631579
"266",23.9473684210526
"267",22.4561403508772
"268",23.859649122807
"269",22.0175438596491
"270",24.6491228070175
"271",25.8771929824561
"272",21.8421052631579
"273",24.4736842105263
"274",24.3859649122807
"275",27.3684210526316
"276",26.0526315789474
"277",24.5614035087719
"278",20.6140350877193
"279",27.5438596491228
"280",25.8771929824561
"281",27.0175438596491
"282",25.5263157894737
"283",23.9473684210526
"284",25.2631578947368
"285",20.8771929824561
"286",24.4736842105263
"287",23.6842105263158
"288",26.5789473684211
"289",27.280701754386
"290",26.4035087719298
"291",25.5263157894737
"292",23.9473684210526
"293",20.9649122807018
"294",24.2105263157895
"295",26.0526315789474
"296",26.8421052631579
"297",23.9473684210526
"298",26.3157894736842
"299",26.3157894736842
"300",23.0701754385965
"301",21.7543859649123
"302",22.280701754386
"303",25.3508771929825
"304",26.6666666666667
"305",23.7719298245614
"306",25.3508771929825
"307",24.8245614035088
"308",25.3508771929825
"309",23.5087719298246
"310",24.6491228070175
"311",24.4736842105263
"312",24.2982456140351
"313",24.9122807017544
"314",25.7017543859649
"315",24.2982456140351
"316",24.6491228070175
"317",26.0526315789474
"318",26.4035087719298
"319",23.5964912280702
"320",26.140350877193
"321",27.1052631578947
"322",25.0877192982456
"323",26.5789473684211
"324",23.9473684210526
"325",26.2280701754386
"326",26.4035087719298
"327",25.8771929824561
"328",24.8245614035088
"329",26.0526315789474
"330",24.3859649122807
"331",22.1929824561403
"332",22.8947368421053
"333",24.8245614035088
"334",26.9298245614035
"335",27.4561403508772
"336",23.4210526315789
"337",22.1929824561403
"338",25.6140350877193
"339",23.9473684210526
"340",25.5263157894737
"341",26.5789473684211
"342",25.3508771929825
"343",25.0877192982456
"344",22.5438596491228
"345",24.7368421052632
"346",24.8245614035088
"347",26.7543859649123
"348",27.0175438596491
"349",23.9473684210526
"350",22.8070175438596
"351",24.6491228070175
"352",24.0350877192982
"353",27.1052631578947
"354",25.0877192982456
"355",25
"356",24.2105263157895
"357",25.0877192982456
"358",24.0350877192982
"359",26.4912280701754
"360",26.4035087719298
"361",23.7719298245614
"362",27.1052631578947
"363",24.9122807017544
"364",23.5087719298246
"365",27.1929824561404
"366",25.4385964912281
"367",25.1754385964912
"368",25.4385964912281
"369",24.5614035087719
"370",22.3684210526316
"371",22.3684210526316
"372",26.8421052631579
"373",23.4210526315789
"374",25.4385964912281
"375",22.8947368421053
"376",23.1578947368421
"377",25.5263157894737
"378",24.4736842105263
"379",23.9473684210526
"380",24.6491228070175
"381",22.1929824561403
"382",24.6491228070175
"383",23.9473684210526
"384",24.6491228070175
"385",25.4385964912281
"386",25.7894736842105
"387",25.5263157894737
"388",23.3333333333333
"389",26.2280701754386
"390",24.9122807017544
"391",26.7543859649123
"392",25.8771929824561
"393",25.8771929824561
"394",25.7017543859649
"395",25.5263157894737
"396",24.0350877192982
"397",24.4736842105263
"398",25.3508771929825
"399",24.8245614035088
"400",24.8245614035088
"401",26.6666666666667
"402",25.1754385964912
"403",24.7368421052632
"404",23.4210526315789
"405",24.9122807017544
"406",24.2105263157895
"407",25.2631578947368
"408",25.9649122807018
"409",25.6140350877193
"410",21.6666666666667
"411",25.3508771929825
"412",25.1754385964912
"413",22.1929824561403
"414",25.4385964912281
"415",24.5614035087719
"416",26.0526315789474
"417",23.4210526315789
"418",23.859649122807
"419",23.9473684210526
"420",23.5087719298246
"421",23.7719298245614
"422",24.3859649122807
"423",25.1754385964912
"424",24.6491228070175
"425",25.8771929824561
"426",25.9649122807018
"427",25.5263157894737
"428",26.2280701754386
"429",24.1228070175439
"430",25.2631578947368
"431",24.3859649122807
"432",23.7719298245614
"433",24.8245614035088
"434",25.5263157894737
"435",24.7368421052632
"436",23.1578947368421
"437",24.6491228070175
"438",26.6666666666667
"439",24.8245614035088
"440",25.7017543859649
"441",23.1578947368421
"442",21.3157894736842
"443",23.5964912280702
"444",23.9473684210526
"445",23.2456140350877
"446",27.1929824561404
"447",24.6491228070175
"448",25.4385964912281
"449",24.3859649122807
"450",23.4210526315789
"451",26.4035087719298
"452",24.9122807017544
"453",24.1228070175439
"454",25.1754385964912
"455",25.7894736842105
"456",23.0701754385965
"457",25.1754385964912
"458",24.1228070175439
"459",22.8070175438596
"460",25.0877192982456
"461",22.3684210526316
"462",25.7894736842105
"463",23.9473684210526
"464",24.9122807017544
"465",26.140350877193
"466",27.3684210526316
"467",24.1228070175439
"468",25.5263157894737
"469",25.0877192982456
"470",23.2456140350877
"471",25
"472",25.2631578947368
"473",25.0877192982456
"474",25.9649122807018
"475",22.719298245614
"476",23.5087719298246
"477",26.3157894736842
"478",23.0701754385965
"479",24.9122807017544
"480",26.5789473684211
"481",25
"482",23.6842105263158
"483",26.3157894736842
"484",27.4561403508772
"485",24.5614035087719
"486",24.7368421052632
"487",26.4035087719298
"488",26.4912280701754
"489",25.4385964912281
"490",23.5964912280702
"491",25.7894736842105
"492",25.3508771929825
"493",24.4736842105263
"494",24.4736842105263
"495",24.5614035087719
"496",25.4385964912281
"497",26.5789473684211
"498",24.3859649122807
"499",25.7894736842105
"500",23.859649122807
"501",25.4385964912281
"502",26.8421052631579
"503",26.2280701754386
"504",25.5263157894737
"505",25.0877192982456
"506",25.1754385964912
"507",25.3508771929825
"508",24.9122807017544
"509",24.8245614035088
"510",23.6842105263158
"511",25.5263157894737
"512",24.2982456140351
"513",26.3157894736842
"514",25.7017543859649
"515",25.5263157894737
"516",25.6140350877193
"517",25.7017543859649
"518",24.0350877192982
"519",24.4736842105263
"520",24.8245614035088
"521",23.4210526315789
"522",23.5087719298246
"523",24.0350877192982
"524",25.7894736842105
"525",25.9649122807018
"526",23.7719298245614
"527",23.3333333333333
"528",25.8771929824561
"529",24.7368421052632
"530",23.5087719298246
"531",26.9298245614035
"532",25.9649122807018
"533",25.8771929824561
"534",22.9824561403509
"535",23.0701754385965
"536",24.3859649122807
"537",25.3508771929825
"538",26.9298245614035
"539",25.0877192982456
"540",26.2280701754386
"541",25
"542",25.7017543859649
"543",23.3333333333333
"544",27.4561403508772
"545",26.2280701754386
"546",26.4035087719298
"547",27.1052631578947
"548",26.4035087719298
"549",23.3333333333333
"550",25.2631578947368
"551",23.7719298245614
"552",22.9824561403509
"553",25.6140350877193
"554",23.4210526315789
"555",26.0526315789474
"556",25.2631578947368
"557",24.7368421052632
"558",23.7719298245614
"559",22.8070175438596
"560",25
"561",24.5614035087719
"562",25.9649122807018
"563",23.5964912280702
"564",22.8947368421053
"565",25.8771929824561
"566",25.1754385964912
"567",24.9122807017544
"568",25.4385964912281
"569",27.280701754386
"570",25.5263157894737
"571",25.7017543859649
"572",25.4385964912281
"573",25.2631578947368
"574",24.0350877192982
"575",27.5438596491228
"576",25.1754385964912
"577",24.5614035087719
"578",23.1578947368421
"579",25.7017543859649
"580",24.6491228070175
"581",25.3508771929825
"582",23.1578947368421
"583",24.5614035087719
"584",24.4736842105263
"585",25.7017543859649
"586",25.7894736842105
"587",26.4912280701754
"588",25
"589",26.2280701754386
"590",25.0877192982456
"591",25.3508771929825
"592",26.7543859649123
"593",25.7017543859649
"594",23.6842105263158
"595",26.140350877193
"596",23.7719298245614
"597",27.3684210526316
"598",24.6491228070175
"599",23.5964912280702
"600",24.8245614035088
"601",23.5964912280702
"602",24.2105263157895
"603",26.5789473684211
"604",26.0526315789474
"605",23.859649122807
"606",25
"607",25.3508771929825
"608",26.0526315789474
"609",27.1052631578947
"610",22.1052631578947
"611",25.3508771929825
"612",25.0877192982456
"613",26.7543859649123
"614",23.4210526315789
"615",24.6491228070175
"616",25.2631578947368
"617",27.8947368421053
"618",25
"619",24.0350877192982
"620",25.0877192982456
"621",25.7017543859649
"622",23.3333333333333
"623",25.2631578947368
"624",25.9649122807018
"625",26.2280701754386
"626",24.4736842105263
"627",26.3157894736842
"628",25.3508771929825
"629",25.3508771929825
"630",22.5438596491228
"631",26.140350877193
"632",24.5614035087719
"633",24.9122807017544
"634",26.2280701754386
"635",25
"636",25.7017543859649
"637",25.7894736842105
"638",24.4736842105263
"639",24.5614035087719
"640",24.5614035087719
"641",24.8245614035088
"642",22.5438596491228
"643",26.8421052631579
"644",25.9649122807018
"645",25.5263157894737
"646",25.3508771929825
"647",25.1754385964912
"648",26.2280701754386
"649",25.6140350877193
"650",23.859649122807
"651",23.9473684210526
"652",24.7368421052632
"653",21.3157894736842
"654",24.5614035087719
"655",24.7368421052632
"656",25.6140350877193
"657",24.7368421052632
"658",23.9473684210526
"659",25
"660",24.2982456140351
"661",23.7719298245614
"662",22.9824561403509
"663",25.5263157894737
"664",25.2631578947368
"665",24.8245614035088
"666",24.5614035087719
"667",23.7719298245614
"668",25.9649122807018
"669",24.5614035087719
"670",25.7017543859649
"671",24.2105263157895
"672",26.8421052631579
"673",25.3508771929825
"674",23.0701754385965
"675",24.8245614035088
"676",24.8245614035088
"677",25.6140350877193
"678",25.6140350877193
"679",25.3508771929825
"680",25.7017543859649
"681",22.8070175438596
"682",24.6491228070175
"683",24.2982456140351
"684",25.7017543859649
"685",24.1228070175439
"686",23.5964912280702
"687",22.9824561403509
"688",23.7719298245614
"689",24.2982456140351
"690",25.3508771929825
"691",26.6666666666667
"692",26.4035087719298
"693",26.4035087719298
"694",25.0877192982456
"695",25.9649122807018
"696",27.0175438596491
"697",24.2105263157895
"698",25.5263157894737
"699",24.9122807017544
"700",25.3508771929825
"701",24.2105263157895
"702",22.3684210526316
"703",23.7719298245614
"704",26.5789473684211
"705",25.7894736842105
"706",25.8771929824561
"707",26.2280701754386
"708",24.4736842105263
"709",25.5263157894737
"710",23.3333333333333
"711",25
"712",23.2456140350877
"713",22.8947368421053
"714",25.1754385964912
"715",24.4736842105263
"716",25.7894736842105
"717",25.7017543859649
"718",24.6491228070175
"719",26.140350877193
"720",25.2631578947368
"721",25.7894736842105
"722",23.0701754385965
"723",25.3508771929825
"724",22.8070175438596
"725",25.3508771929825
"726",24.2105263157895
"727",23.9473684210526
"728",25.9649122807018
"729",25.1754385964912
"730",25.3508771929825
"731",23.4210526315789
"732",27.1929824561404
"733",23.859649122807
"734",24.9122807017544
"735",24.2982456140351
"736",25.4385964912281
"737",24.5614035087719
"738",26.0526315789474
"739",25.7017543859649
"740",26.2280701754386
"741",26.7543859649123
"742",23.859649122807
"743",25.7017543859649
"744",26.0526315789474
"745",25.9649122807018
"746",23.5087719298246
"747",25.5263157894737
"748",22.8947368421053
"749",25.1754385964912
"750",24.7368421052632
"751",23.4210526315789
"752",25.7017543859649
"753",22.719298245614
"754",25
"755",23.859649122807
"756",24.9122807017544
"757",25.0877192982456
"758",25.2631578947368
"759",25.6140350877193
"760",25.7894736842105
"761",25.6140350877193
"762",23.859649122807
"763",24.4736842105263
"764",24.2105263157895
"765",23.3333333333333
"766",24.8245614035088
"767",24.4736842105263
"768",23.2456140350877
"769",25
"770",26.2280701754386
"771",23.5087719298246
"772",26.2280701754386
"773",24.8245614035088
"774",26.4912280701754
"775",21.140350877193
"776",24.7368421052632
"777",27.4561403508772
"778",25.0877192982456
"779",26.0526315789474
"780",25.4385964912281
"781",25.9649122807018
"782",25.8771929824561
"783",22.5438596491228
"784",26.4912280701754
"785",25.1754385964912
"786",27.280701754386
"787",24.3859649122807
"788",25
"789",25.9649122807018
"790",27.0175438596491
"791",25.0877192982456
"792",25.0877192982456
"793",25.4385964912281
"794",25.5263157894737
"795",25.0877192982456
"796",23.5964912280702
"797",25.9649122807018
"798",25.4385964912281
"799",24.8245614035088
"800",24.7368421052632
"801",24.2982456140351
"802",26.4035087719298
"803",24.0350877192982
"804",25.3508771929825
"805",23.859649122807
"806",24.3859649122807
"807",24.2982456140351
"808",25
"809",22.8947368421053
"810",24.0350877192982
"811",23.5087719298246
"812",24.6491228070175
"813",26.0526315789474
"814",24.9122807017544
"815",25.6140350877193
"816",25.7017543859649
"817",24.2105263157895
"818",26.3157894736842
"819",24.8245614035088
"820",22.5438596491228
"821",27.0175438596491
"822",26.140350877193
"823",24.8245614035088
"824",25.8771929824561
"825",24.2982456140351
"826",24.9122807017544
"827",24.8245614035088
"828",25.2631578947368
"829",24.0350877192982
"830",25.9649122807018
"831",24.2982456140351
"832",24.9122807017544
"833",24.5614035087719
"834",24.9122807017544
"835",25.7894736842105
"836",25
"837",24.9122807017544
"838",25.2631578947368
"839",23.7719298245614
"840",24.9122807017544
"841",27.4561403508772
"842",24.8245614035088
"843",23.4210526315789
"844",24.3859649122807
"845",25.6140350877193
"846",25
"847",25.8771929824561
"848",26.5789473684211
"849",24.6491228070175
"850",24.2982456140351
"851",25.7017543859649
"852",26.7543859649123
"853",27.1052631578947
"854",26.2280701754386
"855",23.859649122807
"856",24.8245614035088
"857",25.2631578947368
"858",23.859649122807
"859",24.2982456140351
"860",24.2105263157895
"861",25.5263157894737
"862",25.3508771929825
"863",26.3157894736842
"864",22.8070175438596
"865",27.1929824561404
"866",26.2280701754386
"867",22.719298245614
"868",25.6140350877193
"869",23.5087719298246
"870",24.8245614035088
"871",25.6140350877193
"872",23.2456140350877
"873",25.6140350877193
"874",24.6491228070175
"875",26.0526315789474
"876",23.9473684210526
"877",24.6491228070175
"878",24.8245614035088
"879",24.2105263157895
"880",26.8421052631579
"881",26.8421052631579
"882",25
"883",24.2105263157895
"884",25.5263157894737
"885",25
"886",26.4035087719298
"887",24.9122807017544
"888",24.5614035087719
"889",25
"890",27.9824561403509
"891",25.7017543859649
"892",25.5263157894737
"893",25.0877192982456
"894",26.6666666666667
"895",23.5087719298246
"896",25.6140350877193
"897",23.6842105263158
"898",26.5789473684211
"899",25.3508771929825
"900",25.9649122807018
"901",26.0526315789474
"902",25.1754385964912
"903",25.1754385964912
"904",25.5263157894737
"905",25.2631578947368
"906",22.6315789473684
"907",26.0526315789474
"908",24.9122807017544
"909",24.2105263157895
"910",25.2631578947368
"911",24.4736842105263
"912",25.9649122807018
"913",22.8070175438596
"914",25.6140350877193
"915",23.2456140350877
"916",25.1754385964912
"917",25.9649122807018
"918",26.4035087719298
"919",26.8421052631579
"920",25.0877192982456
"921",24.3859649122807
"922",26.7543859649123
"923",25.0877192982456
"924",24.1228070175439
"925",25.4385964912281
"926",25
"927",25.5263157894737
"928",24.3859649122807
"929",24.2105263157895
"930",24.3859649122807
"931",25.2631578947368
"932",23.9473684210526
"933",23.6842105263158
"934",21.6666666666667
"935",23.859649122807
"936",23.3333333333333
"937",25.4385964912281
"938",23.859649122807
"939",23.3333333333333
"940",25.5263157894737
"941",23.6842105263158
"942",22.3684210526316
"943",25
"944",23.0701754385965
"945",24.4736842105263
"946",25.9649122807018
"947",20.8771929824561
"948",23.5964912280702
"949",24.0350877192982
"950",24.9122807017544
"951",27.719298245614
"952",25.6140350877193
"953",24.3859649122807
"954",25.7894736842105
"955",26.4912280701754
"956",24.5614035087719
"957",24.4736842105263
"958",25.4385964912281
"959",26.3157894736842
"960",25.4385964912281
"961",23.3333333333333
"962",25.6140350877193
"963",25.2631578947368
"964",25.0877192982456
"965",24.5614035087719
"966",24.9122807017544
"967",25.8771929824561
"968",26.9298245614035
"969",25.3508771929825
"970",25.9649122807018
"971",24.9122807017544
"972",24.9122807017544
"973",23.7719298245614
"974",23.7719298245614
"975",25.4385964912281
"976",22.719298245614
"977",22.9824561403509
"978",26.2280701754386
"979",24.5614035087719
"980",26.3157894736842
"981",24.4736842105263
"982",26.4035087719298
"983",25.7017543859649
"984",24.2982456140351
"985",25.4385964912281
"986",25.4385964912281
"987",25.9649122807018
"988",24.1228070175439
"989",27.1052631578947
"990",22.8070175438596
"991",24.2982456140351
"992",24.5614035087719
"993",26.0526315789474
"994",21.2280701754386
"995",24.7368421052632
"996",25.7017543859649
"997",26.0526315789474
"998",26.6666666666667
"999",24.2105263157895
"1000",25.7894736842105
