"","pct_Intrans"
"1",25.5263157894737
"2",22.719298245614
"3",20.9649122807018
"4",21.5789473684211
"5",24.2982456140351
"6",24.3859649122807
"7",24.8245614035088
"8",23.7719298245614
"9",22.3684210526316
"10",25.8771929824561
"11",23.2456140350877
"12",22.8070175438596
"13",24.2982456140351
"14",25.4385964912281
"15",25
"16",23.9473684210526
"17",22.1052631578947
"18",24.9122807017544
"19",24.4736842105263
"20",26.2280701754386
"21",24.9122807017544
"22",25.5263157894737
"23",21.5789473684211
"24",24.7368421052632
"25",23.4210526315789
"26",22.8070175438596
"27",26.4035087719298
"28",23.2456140350877
"29",22.9824561403509
"30",25.5263157894737
"31",23.1578947368421
"32",24.4736842105263
"33",25.2631578947368
"34",24.3859649122807
"35",22.3684210526316
"36",24.3859649122807
"37",25.2631578947368
"38",25.6140350877193
"39",25.7017543859649
"40",26.4912280701754
"41",22.4561403508772
"42",25.7894736842105
"43",24.6491228070175
"44",24.7368421052632
"45",24.9122807017544
"46",25.5263157894737
"47",22.0175438596491
"48",23.3333333333333
"49",22.8070175438596
"50",25.2631578947368
"51",27.0175438596491
"52",24.6491228070175
"53",23.0701754385965
"54",25.9649122807018
"55",24.7368421052632
"56",21.8421052631579
"57",24.6491228070175
"58",25.0877192982456
"59",22.9824561403509
"60",23.3333333333333
"61",24.3859649122807
"62",22.3684210526316
"63",25.4385964912281
"64",20.7017543859649
"65",25.7017543859649
"66",22.3684210526316
"67",26.3157894736842
"68",25.4385964912281
"69",25.1754385964912
"70",25.1754385964912
"71",24.8245614035088
"72",25.6140350877193
"73",23.6842105263158
"74",23.1578947368421
"75",24.1228070175439
"76",25.5263157894737
"77",22.4561403508772
"78",23.859649122807
"79",22.8947368421053
"80",23.3333333333333
"81",22.9824561403509
"82",22.5438596491228
"83",25.0877192982456
"84",24.6491228070175
"85",24.6491228070175
"86",23.5087719298246
"87",25.2631578947368
"88",24.8245614035088
"89",23.0701754385965
"90",25.7017543859649
"91",24.7368421052632
"92",24.2105263157895
"93",24.3859649122807
"94",22.719298245614
"95",24.6491228070175
"96",23.5087719298246
"97",23.5087719298246
"98",25.7894736842105
"99",21.8421052631579
"100",25.4385964912281
"101",25.5263157894737
"102",21.6666666666667
"103",23.3333333333333
"104",24.0350877192982
"105",23.5964912280702
"106",24.4736842105263
"107",24.2982456140351
"108",21.140350877193
"109",22.6315789473684
"110",23.7719298245614
"111",24.6491228070175
"112",24.8245614035088
"113",25.5263157894737
"114",22.719298245614
"115",20.8771929824561
"116",21.2280701754386
"117",25.3508771929825
"118",25.4385964912281
"119",25
"120",27.1929824561404
"121",21.7543859649123
"122",23.9473684210526
"123",20.7017543859649
"124",26.9298245614035
"125",22.6315789473684
"126",23.9473684210526
"127",25.7894736842105
"128",23.5087719298246
"129",21.2280701754386
"130",25.0877192982456
"131",21.3157894736842
"132",24.1228070175439
"133",23.6842105263158
"134",23.0701754385965
"135",22.1929824561403
"136",23.6842105263158
"137",23.6842105263158
"138",21.6666666666667
"139",22.3684210526316
"140",23.1578947368421
"141",25.2631578947368
"142",25.7017543859649
"143",26.8421052631579
"144",22.280701754386
"145",23.5087719298246
"146",23.5964912280702
"147",23.5964912280702
"148",22.719298245614
"149",21.140350877193
"150",23.6842105263158
"151",25.1754385964912
"152",24.1228070175439
"153",24.6491228070175
"154",23.7719298245614
