"","pct_Intrans"
"97",13.5964912280702
"98",10.2631578947368
"99",11.4035087719298
"100",14.6491228070175
"101",9.21052631578947
"102",10.9649122807018
"103",15.7017543859649
"104",12.8070175438597
"105",15.2631578947368
"106",13.3333333333333
"107",12.9824561403509
"108",13.0701754385965
"109",14.5614035087719
"110",11.0526315789474
"111",19.0350877192982
"112",14.0350877192982
"113",13.9473684210526
"114",16.0526315789474
"115",15.8771929824561
"116",19.2982456140351
"117",11.4035087719298
"118",9.64912280701754
"119",12.9824561403509
"120",15.1754385964912
"121",14.8245614035088
"122",7.98245614035088
"123",11.5789473684211
"124",14.6491228070175
"125",12.9824561403509
"126",8.68421052631579
"127",16.140350877193
"128",9.56140350877193
"129",18.3333333333333
"130",10.2631578947368
"131",16.8421052631579
"132",18.3333333333333
"133",11.9298245614035
"134",16.140350877193
"135",13.0701754385965
"136",8.85964912280702
"137",13.5087719298246
"138",15.8771929824561
"139",10.5263157894737
"140",11.3157894736842
"141",10.6140350877193
"142",13.5964912280702
"143",8.68421052631579
"144",15.6140350877193
"145",14.8245614035088
"146",13.1578947368421
"147",15
"148",7.45614035087719
"149",12.8947368421053
"150",12.280701754386
"151",14.5614035087719
"152",6.57894736842105
"153",13.5964912280702
"154",13.3333333333333
"155",13.3333333333333
"156",12.1929824561404
"157",16.2280701754386
"158",13.6842105263158
"159",12.719298245614
"160",16.4035087719298
"161",18.5964912280702
"162",13.9473684210526
"163",20.2631578947368
"164",14.5614035087719
"165",20.1754385964912
"166",16.4912280701754
"167",14.1228070175439
"168",14.8245614035088
"169",13.0701754385965
"170",10.7017543859649
"171",13.1578947368421
"172",13.5087719298246
"173",13.7719298245614
"174",17.5438596491228
"175",12.6315789473684
"176",11.5789473684211
"177",16.140350877193
"178",12.9824561403509
"179",8.42105263157895
"180",19.2982456140351
"181",9.64912280701754
"182",14.2982456140351
"183",11.2280701754386
"184",12.1052631578947
"185",12.9824561403509
"186",18.2456140350877
"187",13.0701754385965
"188",13.6842105263158
"189",12.6315789473684
"190",13.2456140350877
"191",8.50877192982456
"192",21.2280701754386
"193",10.0877192982456
"194",14.2105263157895
"195",14.0350877192982
"196",16.4912280701754
"197",11.4912280701754
"198",9.64912280701754
"199",6.31578947368421
"200",10.5263157894737
"201",12.8070175438597
"202",17.4561403508772
"203",10.0877192982456
"204",16.7543859649123
"205",9.56140350877193
"206",14.2982456140351
"207",13.4210526315789
"208",12.719298245614
"209",10.8771929824561
"210",13.6842105263158
"211",14.5614035087719
"212",6.8421052631579
"213",16.4035087719298
"214",7.54385964912281
"215",10.9649122807018
"216",12.719298245614
"217",14.1228070175439
"218",10.9649122807018
"219",15.2631578947368
"220",12.8070175438597
"221",15.2631578947368
"222",11.4912280701754
"223",13.5087719298246
"224",8.59649122807018
"225",12.8947368421053
"226",17.0175438596491
"227",9.73684210526316
"228",9.73684210526316
"229",13.6842105263158
"230",14.0350877192982
"231",8.85964912280702
"232",12.3684210526316
"233",11.7543859649123
"234",9.3859649122807
"235",12.8947368421053
"236",13.859649122807
"237",13.859649122807
"238",9.82456140350877
"239",11.7543859649123
"240",12.9824561403509
"241",18.5087719298246
"242",12.4561403508772
"243",14.5614035087719
"244",12.280701754386
"245",10.2631578947368
"246",7.71929824561404
"247",13.7719298245614
"248",8.07017543859649
"249",10.6140350877193
"250",14.0350877192982
"251",11.9298245614035
"252",14.7368421052632
"253",17.5438596491228
"254",10.0877192982456
"255",16.3157894736842
"256",12.4561403508772
"257",14.9122807017544
"258",15.9649122807018
"259",10.2631578947368
"260",17.719298245614
"261",17.719298245614
"262",12.280701754386
"263",13.1578947368421
"264",9.47368421052632
"265",14.2105263157895
"266",16.5789473684211
"267",10.4385964912281
"268",9.73684210526316
"269",9.21052631578947
"270",12.5438596491228
"271",7.54385964912281
"272",13.7719298245614
"273",10.1754385964912
"274",17.3684210526316
"275",12.719298245614
"276",14.2105263157895
"277",13.2456140350877
"278",12.5438596491228
"279",14.6491228070175
"280",11.0526315789474
"281",17.719298245614
"282",11.8421052631579
"283",10.7017543859649
"284",11.6666666666667
"285",8.7719298245614
"286",8.07017543859649
"287",12.6315789473684
"288",12.1929824561404
"289",17.1052631578947
"290",11.7543859649123
"291",11.5789473684211
"292",14.4736842105263
"293",16.9298245614035
"294",9.82456140350877
"295",13.6842105263158
"296",8.68421052631579
"297",8.68421052631579
"298",9.47368421052632
"299",15.7894736842105
"300",11.4912280701754
"301",11.8421052631579
"302",11.9298245614035
"303",12.8070175438597
"304",17.3684210526316
"305",17.719298245614
"306",7.98245614035088
"307",12.4561403508772
"308",14.2982456140351
"309",10.9649122807018
"310",17.0175438596491
"311",10
"312",15.1754385964912
"313",12.1929824561404
"314",13.859649122807
"315",12.9824561403509
"316",13.5964912280702
"317",9.47368421052632
"318",17.3684210526316
"319",10.1754385964912
"320",13.3333333333333
"321",9.12280701754386
"322",10.5263157894737
"323",16.7543859649123
"324",17.0175438596491
"325",10.0877192982456
"326",17.8947368421053
"327",11.5789473684211
"328",16.7543859649123
"329",8.94736842105263
"330",13.9473684210526
"331",9.91228070175439
"332",11.4912280701754
"333",13.7719298245614
"334",6.49122807017544
"335",10.6140350877193
"336",11.8421052631579
"337",12.0175438596491
"338",8.42105263157895
"339",13.4210526315789
"340",13.6842105263158
"341",10.5263157894737
"342",12.8947368421053
"343",16.0526315789474
"344",11.4035087719298
"345",14.6491228070175
"346",11.5789473684211
"347",14.6491228070175
"348",12.8070175438597
"349",14.8245614035088
"350",14.8245614035088
"351",9.21052631578947
"352",21.0526315789474
"353",11.9298245614035
"354",13.1578947368421
"355",11.9298245614035
"356",10.7017543859649
"357",14.2105263157895
"358",7.45614035087719
"359",12.5438596491228
"360",13.2456140350877
"361",6.14035087719298
"362",17.0175438596491
"363",11.4035087719298
"364",13.6842105263158
"365",16.7543859649123
"366",16.9298245614035
"367",7.45614035087719
"368",15.7017543859649
"369",15
"370",6.2280701754386
"371",17.6315789473684
"372",10.0877192982456
"373",12.1052631578947
"374",13.5087719298246
"375",17.719298245614
"376",5.70175438596491
"377",10.5263157894737
"378",16.2280701754386
"379",13.5964912280702
"380",14.4736842105263
"381",14.8245614035088
"382",13.7719298245614
"383",14.2982456140351
"384",14.0350877192982
"385",10.8771929824561
"386",14.4736842105263
"387",16.4912280701754
"388",13.2456140350877
"389",11.6666666666667
"390",12.4561403508772
"391",14.0350877192982
"392",12.1052631578947
"393",12.1929824561404
"394",13.3333333333333
"395",12.280701754386
"396",16.5789473684211
"397",19.2982456140351
"398",13.4210526315789
"399",15.7017543859649
"400",17.1052631578947
"401",14.4736842105263
"402",8.85964912280702
"403",13.9473684210526
"404",11.3157894736842
"405",9.47368421052632
"406",13.6842105263158
"407",7.01754385964912
"408",10.3508771929825
"409",15.0877192982456
"410",14.5614035087719
"411",14.0350877192982
"412",17.1929824561404
"413",16.2280701754386
"414",13.1578947368421
"415",17.3684210526316
"416",10
"417",10.5263157894737
"418",15.6140350877193
"419",16.6666666666667
"420",14.0350877192982
"421",12.1929824561404
"422",17.9824561403509
"423",12.4561403508772
"424",15.7894736842105
"425",12.6315789473684
"426",14.3859649122807
"427",11.2280701754386
"428",11.2280701754386
"429",13.6842105263158
"430",12.6315789473684
"431",13.6842105263158
"432",10.8771929824561
"433",13.3333333333333
"434",15.0877192982456
"435",19.4736842105263
"436",12.8947368421053
"437",16.4035087719298
"438",15.7894736842105
"439",16.0526315789474
"440",11.5789473684211
"441",9.82456140350877
"442",7.89473684210526
"443",15.3508771929825
"444",15.6140350877193
"445",16.9298245614035
"446",13.9473684210526
"447",15.2631578947368
"448",13.0701754385965
"449",10.0877192982456
"450",10.8771929824561
"451",15.8771929824561
"452",12.6315789473684
"453",7.63157894736842
"454",9.73684210526316
"455",8.15789473684211
"456",9.64912280701754
"457",16.4912280701754
"458",17.719298245614
"459",10.8771929824561
"460",15.1754385964912
"461",10.4385964912281
"462",16.7543859649123
"463",10.5263157894737
"464",11.9298245614035
"465",12.280701754386
"466",12.5438596491228
"467",11.4912280701754
"468",10.2631578947368
"469",10.6140350877193
"470",10.4385964912281
"471",14.7368421052632
"472",15.2631578947368
"473",12.1929824561404
"474",12.3684210526316
"475",14.2105263157895
"476",14.3859649122807
"477",16.4912280701754
"478",10.3508771929825
"479",16.4035087719298
"480",12.1929824561404
"481",9.21052631578947
"482",11.140350877193
"483",11.3157894736842
"484",15
"485",16.5789473684211
"486",11.0526315789474
"487",13.3333333333333
"488",13.7719298245614
"489",13.2456140350877
"490",11.7543859649123
"491",14.1228070175439
"492",10.1754385964912
"493",16.0526315789474
"494",9.82456140350877
"495",12.8070175438597
"496",13.7719298245614
"497",12.5438596491228
"498",13.5087719298246
"499",12.1052631578947
"500",12.719298245614
"501",15.4385964912281
"502",20.3508771929825
"503",13.1578947368421
"504",11.6666666666667
"505",11.5789473684211
"506",12.3684210526316
"507",10.9649122807018
"508",16.3157894736842
"509",11.3157894736842
"510",9.12280701754386
"511",10.0877192982456
"512",12.5438596491228
"513",8.68421052631579
"514",10.1754385964912
"515",14.3859649122807
"516",13.5087719298246
"517",11.2280701754386
"518",17.9824561403509
"519",12.8947368421053
"520",11.5789473684211
"521",13.9473684210526
"522",13.859649122807
"523",12.3684210526316
"524",10.7894736842105
"525",13.6842105263158
"526",12.1052631578947
"527",14.4736842105263
"528",9.3859649122807
"529",13.3333333333333
"530",11.140350877193
"531",10.9649122807018
"532",11.4035087719298
"533",13.0701754385965
"534",11.3157894736842
"535",11.4912280701754
"536",14.9122807017544
"537",10
"538",11.2280701754386
"539",15.7894736842105
"540",6.14035087719298
"541",12.9824561403509
"542",14.0350877192982
"543",13.9473684210526
"544",16.6666666666667
"545",11.4035087719298
"546",16.9298245614035
"547",9.47368421052632
"548",11.3157894736842
"549",20
"550",14.0350877192982
"551",15.4385964912281
"552",12.6315789473684
"553",10.3508771929825
"554",14.1228070175439
"555",17.280701754386
"556",7.89473684210526
"557",8.07017543859649
"558",13.2456140350877
"559",9.47368421052632
"560",12.1052631578947
"561",13.5087719298246
"562",15.7894736842105
"563",13.2456140350877
"564",8.59649122807018
"565",10.3508771929825
"566",11.5789473684211
"567",10.8771929824561
"568",16.5789473684211
"569",12.5438596491228
"570",11.9298245614035
"571",9.64912280701754
"572",12.1052631578947
"573",20.8771929824561
"574",8.94736842105263
"575",7.54385964912281
"576",14.7368421052632
"577",10.9649122807018
"578",8.59649122807018
"579",20.3508771929825
"580",12.8947368421053
"581",9.91228070175439
"582",15.0877192982456
"583",11.7543859649123
"584",15.7894736842105
"585",13.6842105263158
"586",12.5438596491228
"587",12.4561403508772
"588",13.859649122807
"589",14.0350877192982
"590",10.7894736842105
"591",15.0877192982456
"592",14.9122807017544
"593",11.4035087719298
"594",12.5438596491228
"595",15.2631578947368
"596",10.1754385964912
"597",15.4385964912281
"598",15.2631578947368
"599",16.3157894736842
"600",13.1578947368421
"601",12.5438596491228
"602",13.0701754385965
"603",14.9122807017544
"604",9.56140350877193
"605",18.1578947368421
"606",16.2280701754386
"607",15.0877192982456
"608",15.0877192982456
"609",12.1929824561404
"610",15.3508771929825
"611",9.64912280701754
"612",15.1754385964912
"613",16.3157894736842
"614",13.5964912280702
"615",9.64912280701754
"616",11.4035087719298
"617",16.5789473684211
"618",11.4035087719298
"619",13.859649122807
"620",10.3508771929825
"621",16.9298245614035
"622",9.91228070175439
"623",13.2456140350877
"624",16.4912280701754
"625",10.4385964912281
"626",10.8771929824561
"627",12.8070175438597
"628",9.91228070175439
"629",13.5087719298246
"630",17.280701754386
"631",8.07017543859649
"632",18.4210526315789
"633",13.6842105263158
"634",10.7894736842105
"635",15
"636",11.5789473684211
"637",12.0175438596491
"638",8.24561403508772
"639",12.280701754386
"640",13.5964912280702
"641",9.12280701754386
"642",11.7543859649123
"643",12.9824561403509
"644",8.50877192982456
"645",10.9649122807018
"646",12.4561403508772
"647",16.140350877193
"648",8.42105263157895
"649",14.3859649122807
"650",13.4210526315789
"651",13.9473684210526
"652",9.21052631578947
"653",17.1929824561404
"654",14.2105263157895
"655",11.0526315789474
"656",6.2280701754386
"657",16.5789473684211
"658",11.4912280701754
"659",17.8070175438597
"660",8.33333333333333
"661",9.3859649122807
"662",10.1754385964912
"663",9.56140350877193
"664",14.0350877192982
"665",9.47368421052632
"666",13.0701754385965
"667",10.8771929824561
"668",14.2982456140351
"669",15.6140350877193
"670",7.01754385964912
"671",10.9649122807018
"672",15.3508771929825
"673",16.4035087719298
"674",10.7017543859649
"675",11.0526315789474
"676",10.8771929824561
"677",17.1929824561404
"678",10.8771929824561
"679",13.5087719298246
"680",9.21052631578947
"681",17.0175438596491
"682",10.8771929824561
"683",10.4385964912281
"684",10.1754385964912
"685",11.0526315789474
"686",11.4912280701754
"687",12.280701754386
"688",13.5087719298246
"689",14.3859649122807
"690",12.719298245614
"691",14.4736842105263
"692",13.2456140350877
"693",16.4912280701754
"694",16.0526315789474
"695",10.8771929824561
"696",11.140350877193
"697",14.7368421052632
"698",11.7543859649123
"699",11.8421052631579
"700",11.6666666666667
"701",15.7894736842105
"702",10
"703",14.8245614035088
"704",18.6842105263158
"705",16.5789473684211
"706",13.5964912280702
"707",12.8947368421053
"708",16.5789473684211
"709",14.5614035087719
"710",14.7368421052632
"711",9.82456140350877
"712",13.7719298245614
"713",18.2456140350877
"714",11.5789473684211
"715",10.8771929824561
"716",16.8421052631579
"717",12.0175438596491
"718",14.1228070175439
"719",14.8245614035088
"720",9.64912280701754
"721",11.140350877193
"722",8.24561403508772
"723",13.5087719298246
"724",17.0175438596491
"725",12.280701754386
"726",12.0175438596491
"727",10.3508771929825
"728",14.4736842105263
"729",5.26315789473684
"730",15.7894736842105
"731",7.80701754385965
"732",8.68421052631579
"733",17.280701754386
"734",14.3859649122807
"735",14.1228070175439
"736",12.6315789473684
"737",11.7543859649123
"738",18.4210526315789
"739",12.8070175438597
"740",14.9122807017544
"741",10.7017543859649
"742",10.6140350877193
"743",11.8421052631579
"744",14.2982456140351
"745",9.47368421052632
"746",10.5263157894737
"747",7.89473684210526
"748",14.7368421052632
"749",14.2105263157895
"750",15.5263157894737
"751",11.0526315789474
"752",13.2456140350877
"753",10.5263157894737
"754",13.9473684210526
"755",8.68421052631579
"756",14.6491228070175
"757",10.7894736842105
"758",9.73684210526316
"759",19.8245614035088
"760",15.0877192982456
"761",12.1929824561404
"762",14.2105263157895
"763",12.4561403508772
"764",11.4912280701754
"765",13.5087719298246
"766",16.9298245614035
"767",12.6315789473684
"768",14.8245614035088
"769",10.7894736842105
"770",11.0526315789474
"771",15.5263157894737
"772",9.56140350877193
"773",11.6666666666667
"774",11.2280701754386
"775",11.4912280701754
"776",8.33333333333333
"777",13.5964912280702
"778",13.859649122807
"779",10.0877192982456
"780",9.47368421052632
"781",12.9824561403509
"782",10.7017543859649
"783",15.2631578947368
"784",20.2631578947368
"785",15.6140350877193
"786",12.280701754386
"787",10.6140350877193
"788",12.8947368421053
"789",12.4561403508772
"790",10.0877192982456
"791",10.1754385964912
"792",16.0526315789474
"793",13.2456140350877
"794",14.6491228070175
"795",11.3157894736842
"796",16.9298245614035
"797",12.8947368421053
"798",12.1052631578947
"799",12.8947368421053
"800",13.5964912280702
"801",12.1929824561404
"802",14.9122807017544
"803",14.8245614035088
"804",9.29824561403509
"805",14.1228070175439
"806",18.5964912280702
"807",9.91228070175439
"808",11.3157894736842
"809",14.2982456140351
"810",7.10526315789474
"811",11.7543859649123
"812",13.9473684210526
"813",12.4561403508772
"814",9.21052631578947
"815",13.1578947368421
"816",13.1578947368421
"817",10.6140350877193
"818",9.64912280701754
"819",15.4385964912281
"820",9.29824561403509
"821",8.59649122807018
"822",12.280701754386
"823",14.7368421052632
"824",11.6666666666667
"825",12.280701754386
"826",11.9298245614035
"827",12.3684210526316
"828",13.3333333333333
"829",15.6140350877193
"830",6.40350877192983
"831",13.0701754385965
"832",9.64912280701754
"833",7.98245614035088
"834",10.7894736842105
"835",11.4912280701754
"836",15.8771929824561
"837",22.3684210526316
"838",15.7017543859649
"839",14.4736842105263
"840",13.5964912280702
"841",11.6666666666667
"842",17.280701754386
"843",14.0350877192982
"844",16.4912280701754
"845",9.47368421052632
"846",11.6666666666667
"847",10.7894736842105
"848",13.3333333333333
"849",10.5263157894737
"850",15.8771929824561
"851",9.12280701754386
"852",12.6315789473684
"853",18.9473684210526
"854",14.2982456140351
"855",11.9298245614035
"856",12.280701754386
"857",13.3333333333333
"858",8.33333333333333
"859",16.4912280701754
"860",15.9649122807018
"861",11.7543859649123
"862",16.0526315789474
"863",12.8947368421053
"864",13.3333333333333
"865",13.9473684210526
"866",8.59649122807018
"867",12.5438596491228
"868",12.8947368421053
"869",12.4561403508772
"870",14.7368421052632
"871",15.0877192982456
"872",17.0175438596491
"873",8.85964912280702
"874",13.3333333333333
"875",16.9298245614035
"876",12.9824561403509
"877",13.859649122807
"878",15.1754385964912
"879",15.7017543859649
"880",6.66666666666667
"881",12.1052631578947
"882",18.2456140350877
"883",12.8947368421053
"884",13.1578947368421
"885",11.2280701754386
"886",13.7719298245614
"887",7.54385964912281
"888",4.29824561403509
"889",15.8771929824561
"890",10.0877192982456
"891",13.9473684210526
"892",13.7719298245614
"893",12.5438596491228
"894",13.0701754385965
"895",13.5087719298246
"896",16.5789473684211
"897",16.7543859649123
"898",14.8245614035088
"899",15.1754385964912
"900",15.3508771929825
"901",11.140350877193
"902",14.5614035087719
"903",12.8070175438597
"904",7.36842105263158
"905",12.1052631578947
"906",16.4912280701754
"907",12.719298245614
"908",14.6491228070175
"909",14.3859649122807
"910",13.5087719298246
"911",15.6140350877193
"912",9.3859649122807
"913",12.5438596491228
"914",13.3333333333333
"915",9.29824561403509
"916",12.8947368421053
"917",10.3508771929825
"918",13.5087719298246
"919",15.8771929824561
"920",12.6315789473684
"921",15.8771929824561
"922",9.21052631578947
"923",12.280701754386
"924",14.3859649122807
"925",14.7368421052632
"926",16.3157894736842
"927",13.0701754385965
"928",13.5087719298246
"929",15.6140350877193
"930",13.3333333333333
"931",10.7894736842105
"932",16.6666666666667
"933",11.6666666666667
"934",11.6666666666667
"935",12.5438596491228
"936",15.0877192982456
"937",10.1754385964912
"938",17.4561403508772
"939",11.4035087719298
"940",9.64912280701754
"941",15.3508771929825
"942",12.719298245614
"943",10.9649122807018
"944",15
"945",13.5087719298246
"946",13.5964912280702
"947",19.2982456140351
"948",15.7894736842105
"949",12.280701754386
"950",12.6315789473684
"951",11.140350877193
"952",11.140350877193
"953",7.01754385964912
"954",10.0877192982456
"955",13.7719298245614
"956",13.859649122807
"957",20.6140350877193
"958",18.2456140350877
"959",13.2456140350877
"960",12.9824561403509
"961",14.1228070175439
"962",12.1929824561404
"963",17.0175438596491
"964",9.03508771929825
"965",8.85964912280702
"966",17.1052631578947
"967",6.92982456140351
"968",11.4912280701754
"969",12.8947368421053
"970",11.6666666666667
"971",10.5263157894737
"972",16.5789473684211
"973",16.4035087719298
"974",15
"975",14.2105263157895
"976",9.47368421052632
"977",8.50877192982456
"978",13.0701754385965
"979",15.4385964912281
"980",11.140350877193
"981",9.91228070175439
"982",12.1052631578947
"983",12.5438596491228
"984",16.2280701754386
"985",14.9122807017544
"986",18.0701754385965
"987",17.6315789473684
"988",11.5789473684211
"989",13.4210526315789
"990",11.5789473684211
"991",11.3157894736842
"992",12.4561403508772
"993",12.5438596491228
"994",12.8947368421053
"995",10.8771929824561
"996",13.6842105263158
"997",12.1929824561404
"998",10.0877192982456
"999",15.1754385964912
"1000",11.5789473684211
