"","pct_Intrans"
"832",24.7368421052632
"833",22.5438596491228
"834",22.9824561403509
"835",22.4561403508772
"836",25.1754385964912
"837",26.0526315789474
"838",25.7894736842105
"839",23.5087719298246
"840",22.9824561403509
"841",25.5263157894737
"842",24.1228070175439
"843",26.9298245614035
"844",24.1228070175439
"845",23.0701754385965
"846",22.719298245614
"847",23.1578947368421
"848",23.9473684210526
"849",23.9473684210526
"850",24.4736842105263
"851",24.8245614035088
"852",25.2631578947368
"853",27.280701754386
"854",23.9473684210526
"855",24.3859649122807
"856",25.5263157894737
"857",27.1052631578947
"858",25.7017543859649
"859",23.9473684210526
"860",25.1754385964912
"861",25.0877192982456
"862",23.5964912280702
"863",23.3333333333333
"864",25.7017543859649
"865",24.6491228070175
"866",24.8245614035088
"867",23.7719298245614
"868",23.2456140350877
"869",21.2280701754386
"870",24.5614035087719
"871",25.0877192982456
"872",24.0350877192982
"873",24.2982456140351
"874",25.2631578947368
"875",25
"876",25.5263157894737
"877",25.5263157894737
"878",23.5087719298246
"879",25.5263157894737
"880",20.5263157894737
"881",21.140350877193
"882",25.7017543859649
"883",25.8771929824561
"884",24.2105263157895
"885",25.4385964912281
"886",25.7894736842105
"887",25.0877192982456
"888",21.8421052631579
"889",25.7017543859649
"890",23.3333333333333
"891",25.0877192982456
"892",25.1754385964912
"893",23.9473684210526
"894",25.1754385964912
"895",23.859649122807
"896",23.1578947368421
"897",26.140350877193
"898",26.0526315789474
"899",24.4736842105263
"900",24.8245614035088
"901",24.2982456140351
"902",27.280701754386
"903",25.2631578947368
"904",25.6140350877193
"905",25.7894736842105
"906",26.140350877193
"907",26.7543859649123
"908",24.4736842105263
"909",25.6140350877193
"910",24.8245614035088
"911",25.8771929824561
"912",26.140350877193
"913",24.4736842105263
"914",23.7719298245614
"915",23.859649122807
"916",24.6491228070175
"917",23.5964912280702
"918",24.1228070175439
"919",23.7719298245614
"920",23.6842105263158
"921",23.7719298245614
"922",24.1228070175439
"923",25.0877192982456
"924",25.6140350877193
"925",24.4736842105263
"926",26.4035087719298
"927",24.4736842105263
"928",25
"929",26.0526315789474
"930",25
"931",22.719298245614
"932",22.9824561403509
"933",25.0877192982456
"934",26.2280701754386
"935",25.9649122807018
"936",25.1754385964912
"937",23.0701754385965
"938",27.5438596491228
"939",23.7719298245614
"940",25
"941",26.4912280701754
"942",20.8771929824561
"943",25.5263157894737
"944",25.8771929824561
"945",23.1578947368421
"946",22.9824561403509
"947",25.7017543859649
"948",22.719298245614
"949",23.5087719298246
"950",25.3508771929825
"951",25.0877192982456
"952",23.1578947368421
"953",25.7017543859649
"954",22.5438596491228
"955",26.0526315789474
"956",24.3859649122807
"957",26.3157894736842
"958",26.8421052631579
"959",22.280701754386
"960",24.0350877192982
"961",23.9473684210526
"962",26.2280701754386
"963",24.0350877192982
"964",24.3859649122807
"965",24.2982456140351
"966",23.5087719298246
"967",23.3333333333333
"968",23.9473684210526
"969",23.9473684210526
"970",23.6842105263158
"971",27.280701754386
"972",23.9473684210526
"973",25.2631578947368
"974",22.5438596491228
"975",24.7368421052632
"976",24.5614035087719
"977",25.2631578947368
"978",22.719298245614
"979",25.7894736842105
"980",23.859649122807
"981",25.7894736842105
"982",25.2631578947368
"983",26.2280701754386
"984",23.6842105263158
"985",25.7894736842105
"986",26.9298245614035
"987",25.7894736842105
"988",27.0175438596491
"989",27.0175438596491
"990",24.9122807017544
"991",25.3508771929825
"992",25.5263157894737
"993",26.140350877193
"994",22.8947368421053
"995",24.1228070175439
"996",22.8947368421053
"997",23.5964912280702
"998",24.8245614035088
"999",26.4912280701754
"1000",26.6666666666667
