"","pct_Intrans"
"1",14.2982456140351
"2",9.82456140350877
"3",14.2105263157895
"4",20.2631578947368
"5",19.4736842105263
"6",19.1228070175439
"7",13.5087719298246
"8",16.8421052631579
"9",15.2631578947368
"10",13.5964912280702
"11",14.3859649122807
"12",12.5438596491228
"13",15.2631578947368
"14",14.8245614035088
"15",18.2456140350877
"16",17.4561403508772
"17",18.3333333333333
"18",14.2105263157895
"19",12.8947368421053
"20",16.4912280701754
"21",12.8070175438597
"22",16.3157894736842
"23",15.9649122807018
"24",13.7719298245614
"25",17.8070175438597
"26",15.7894736842105
"27",15.1754385964912
"28",10.6140350877193
"29",14.7368421052632
"30",15.7894736842105
"31",13.4210526315789
"32",15.1754385964912
"33",12.8947368421053
"34",17.1052631578947
"35",9.47368421052632
"36",13.2456140350877
"37",15
"38",14.8245614035088
"39",16.8421052631579
"40",12.5438596491228
"41",13.2456140350877
"42",10.8771929824561
"43",12.4561403508772
"44",12.719298245614
"45",11.6666666666667
"46",11.0526315789474
"47",13.7719298245614
"48",15.7894736842105
"49",14.6491228070175
"50",14.0350877192982
"51",13.9473684210526
"52",14.8245614035088
"53",12.3684210526316
"54",14.2105263157895
"55",15.0877192982456
"56",18.3333333333333
"57",15.1754385964912
"58",10.1754385964912
"59",17.3684210526316
"60",11.4912280701754
"61",19.8245614035088
"62",15.5263157894737
"63",16.3157894736842
"64",16.4035087719298
"65",15.8771929824561
"66",14.6491228070175
"67",18.3333333333333
"68",17.4561403508772
"69",13.5087719298246
"70",19.1228070175439
"71",16.4912280701754
"72",15
"73",17.1929824561404
"74",14.9122807017544
"75",14.8245614035088
"76",19.5614035087719
"77",17.5438596491228
"78",16.2280701754386
"79",13.4210526315789
"80",18.7719298245614
"81",13.5087719298246
"82",17.6315789473684
"83",15.4385964912281
"84",12.1929824561404
"85",11.8421052631579
"86",15.3508771929825
"87",16.2280701754386
"88",19.0350877192982
"89",15.4385964912281
"90",12.5438596491228
"91",13.6842105263158
"92",15.8771929824561
"93",19.2105263157895
"94",12.4561403508772
"95",12.1929824561404
"96",15.3508771929825
"97",14.2982456140351
"98",12.8947368421053
"99",14.5614035087719
"100",15.2631578947368
"101",13.4210526315789
"102",14.1228070175439
"103",17.4561403508772
"104",16.4035087719298
"105",17.1929824561404
"106",19.0350877192982
"107",7.36842105263158
"108",16.2280701754386
"109",18.0701754385965
"110",14.4736842105263
"111",18.6842105263158
"112",18.2456140350877
"113",12.9824561403509
"114",19.9122807017544
"115",17.719298245614
"116",18.7719298245614
"117",17.9824561403509
"118",13.5964912280702
"119",13.9473684210526
"120",12.5438596491228
"121",17.6315789473684
"122",15.7017543859649
"123",13.6842105263158
"124",12.1052631578947
"125",13.9473684210526
"126",14.3859649122807
"127",15.3508771929825
"128",15.6140350877193
"129",17.5438596491228
"130",15.9649122807018
"131",17.1929824561404
"132",16.0526315789474
"133",12.1052631578947
"134",14.2982456140351
"135",18.4210526315789
"136",9.03508771929825
"137",13.6842105263158
"138",13.0701754385965
"139",11.2280701754386
"140",11.7543859649123
"141",10
"142",12.3684210526316
"143",14.1228070175439
"144",20
"145",14.8245614035088
"146",16.4912280701754
"147",15.8771929824561
"148",9.12280701754386
"149",10.2631578947368
"150",15.4385964912281
"151",14.3859649122807
"152",9.73684210526316
"153",14.7368421052632
"154",13.3333333333333
"155",17.0175438596491
"156",10.8771929824561
"157",19.2982456140351
"158",17.0175438596491
"159",18.6842105263158
"160",16.9298245614035
"161",17.6315789473684
"162",11.140350877193
"163",14.2105263157895
"164",12.1929824561404
"165",18.0701754385965
"166",21.5789473684211
"167",17.4561403508772
"168",15.1754385964912
"169",12.4561403508772
"170",13.2456140350877
"171",17.6315789473684
"172",16.140350877193
"173",15.9649122807018
"174",17.280701754386
"175",15.7017543859649
"176",11.4912280701754
"177",18.6842105263158
"178",17.6315789473684
"179",11.3157894736842
"180",19.1228070175439
"181",13.5964912280702
"182",16.140350877193
"183",15.1754385964912
"184",8.07017543859649
"185",17.3684210526316
"186",20.6140350877193
"187",18.5964912280702
"188",18.4210526315789
"189",16.0526315789474
"190",14.9122807017544
"191",13.2456140350877
"192",22.5438596491228
"193",10
"194",14.0350877192982
"195",12.8070175438597
"196",16.0526315789474
"197",14.4736842105263
"198",13.859649122807
"199",13.6842105263158
"200",11.4912280701754
"201",17.9824561403509
"202",17.4561403508772
"203",14.1228070175439
"204",21.140350877193
"205",15.6140350877193
"206",17.3684210526316
"207",14.0350877192982
"208",12.3684210526316
"209",11.5789473684211
"210",12.8947368421053
"211",16.6666666666667
"212",13.9473684210526
"213",12.8070175438597
"214",15.4385964912281
"215",14.4736842105263
"216",16.3157894736842
"217",16.8421052631579
"218",13.9473684210526
"219",17.8070175438597
"220",14.7368421052632
"221",13.859649122807
"222",14.3859649122807
"223",13.9473684210526
"224",11.9298245614035
"225",11.3157894736842
"226",17.1052631578947
"227",13.859649122807
"228",13.2456140350877
"229",20
"230",16.140350877193
"231",15.0877192982456
"232",12.4561403508772
"233",16.0526315789474
"234",14.8245614035088
"235",15.0877192982456
"236",17.4561403508772
"237",12.5438596491228
"238",12.0175438596491
"239",16.140350877193
"240",16.0526315789474
"241",16.5789473684211
"242",13.9473684210526
"243",11.140350877193
"244",12.719298245614
"245",10.8771929824561
"246",17.719298245614
"247",18.7719298245614
"248",10.2631578947368
"249",13.4210526315789
"250",18.859649122807
"251",15.5263157894737
"252",17.3684210526316
"253",16.7543859649123
"254",14.6491228070175
"255",18.2456140350877
"256",14.2105263157895
"257",16.3157894736842
"258",17.0175438596491
"259",9.47368421052632
"260",15.6140350877193
"261",16.4912280701754
"262",16.2280701754386
"263",15.0877192982456
"264",14.7368421052632
"265",19.8245614035088
"266",16.4035087719298
"267",12.1929824561404
"268",14.3859649122807
"269",12.719298245614
"270",12.5438596491228
"271",10.5263157894737
"272",12.5438596491228
"273",17.280701754386
"274",17.719298245614
"275",16.6666666666667
"276",16.4035087719298
"277",15.7017543859649
"278",15.5263157894737
"279",16.7543859649123
"280",15.7894736842105
"281",17.1052631578947
"282",13.3333333333333
"283",13.4210526315789
"284",15.5263157894737
"285",14.0350877192982
"286",13.9473684210526
"287",17.9824561403509
"288",13.3333333333333
"289",16.8421052631579
"290",14.6491228070175
"291",12.8947368421053
"292",18.6842105263158
"293",14.7368421052632
"294",12.1052631578947
"295",13.859649122807
